9.348246049520384515e-01,3.739631454725107496e-01,1.019598195713722788e+00,4.979767515476813955e-01
8.406680296295073740e-01,2.040223312577743309e-01,9.971754100893482908e-01,3.207328512159334788e-01
9.869583773773877855e-01,1.659106433817121307e-01,9.950326543065266538e-01,2.956336807156987878e-01
4.706813052611819037e-01,5.730899710937372715e-01,6.271082201023209235e-01,6.263116979026502884e-01
6.198617964541233150e-01,8.899473802585236015e-01,7.105241469397423071e-01,9.216123521364227855e-01
2.586336123895084660e-02,5.484488142791518195e-01,1.812281022927035301e-01,6.019798764068208241e-01
4.848313869602345338e-01,7.098305108687674725e-02,4.928282264712038341e-01,2.518540354640574352e-01
3.801610842540043000e-01,2.777335556157108920e-01,3.915450679586587324e-01,3.334924203319874492e-01
7.396616246200889977e-01,5.888041174160178054e-02,8.921113816876279357e-01,7.655738214418120191e-02
3.918869145674820365e-01,3.775852324540983074e-01,5.281743983226091510e-01,5.461274126416088004e-01
1.535126141935889699e-01,6.263459741351455889e-01,2.453621564869368221e-01,7.876756980407340070e-01
6.262834330143658423e-01,0.000000000000000000e+00,7.262367553492559136e-01,5.688996840815139372e-02
7.355930355007862520e-01,2.151751399181722479e-01,8.183057899163843629e-01,3.157103123288306779e-01
9.240951499555745130e-01,3.771338213606635348e-01,1.022824535328044071e+00,5.008817728220721355e-01
2.754656211204563609e-01,4.487080482553803540e-01,4.396123986510093173e-01,4.805092007919310459e-01
6.594885635660681089e-01,2.513461299901474308e-02,7.179387360543807439e-01,3.491941168105869991e-02
1.342286994103070175e-01,3.881016856770018453e-02,1.659668367590146909e-01,9.874354512488593694e-02
4.758870650639803745e-01,1.778889286554502236e-01,6.574457432556766179e-01,2.123594352187972156e-01
4.484857958267577938e-01,4.195276514123523759e-01,5.057747965847055882e-01,5.916158484833943243e-01
4.539736998764040132e-01,8.317306045207329968e-01,5.020850024094304365e-01,9.853364485876164869e-01
3.192418762139357380e-01,3.022073889412032685e-02,4.121459216235376921e-01,7.540172034099082432e-02
4.818591088490234986e-01,6.747052427577201472e-01,6.663544638329695902e-01,8.236211910602552200e-01
3.463966636478538197e-01,2.513713063468523967e-01,5.133311007875634990e-01,3.771275305517111653e-01
7.498886043189935402e-02,8.677430652295674562e-01,2.445227509580453762e-01,9.447831820300267580e-01
8.657011022303432446e-01,7.693268664911577792e-01,8.710430070923985690e-01,7.862184007518621121e-01
5.952610810739876746e-01,7.201129109215476110e-01,7.770521764046235402e-01,8.887273795379193597e-01
3.030670861907200364e-02,4.155427841705365832e-01,1.023196341970445122e-01,5.793327525690874502e-01
1.231485128584365873e-01,1.274710735945537576e-01,1.965970618668121950e-01,2.733393271697747151e-01
7.749265549510181428e-01,3.064418119344627933e-01,9.600465328206727600e-01,4.431553373854479339e-01
4.078236679140565674e-03,1.478237956154984656e-01,4.575739346802194796e-02,2.793014639938095067e-01
2.379561185625894693e-01,8.780321606719272420e-01,3.860754919583035960e-01,8.877699447807514410e-01
1.636953952329713025e-01,6.126732677094159918e-02,1.866564126840945803e-01,1.070400045018315982e-01
1.859787367003691017e-01,1.909357314250706428e-01,2.028194993674320712e-01,3.419798970485158907e-01
7.426663851033089569e-01,8.338320593923694846e-01,7.799780322157577883e-01,9.255422706496333474e-01
5.283806834188808921e-01,1.282088307964794893e-01,5.442696606343282451e-01,3.008262566214362499e-01
6.966827770713576173e-01,6.404624775760376920e-01,7.638572902144163956e-01,7.462788687416586075e-01
1.010690119803819842e-01,3.979321472392005621e-01,1.620473535437097490e-01,5.253289076808004276e-01
8.762060794823551824e-01,8.012249801030790763e-01,1.037224745330480591e+00,8.502607869011216124e-01
5.740671067421146967e-01,3.009259885727015860e-01,7.522758211205554657e-01,3.742079632687147495e-01
2.834439472174428154e-01,7.550880482551584061e-01,3.127104222536297717e-01,8.395942839864053431e-01
1.243312786387944235e-02,0.000000000000000000e+00,1.755537649001444045e-01,9.573198625321641120e-02
6.539152652310236125e-01,9.177578935719900022e-01,7.107837490201338593e-01,1.015511715283998306e+00
5.611512682533892349e-01,8.726328852598190799e-01,7.267298713505976338e-01,9.425604863050294213e-01
6.610741124140435687e-01,2.427141779238711494e-01,7.057606995197203137e-01,2.586020646927066347e-01
5.059544224634718312e-02,3.828976992860744777e-01,1.098706849736893199e-01,4.487344335282980601e-01
1.635379497142433192e-01,2.277864978659804307e-01,3.345159439794823664e-01,2.315702354947793418e-01
0.000000000000000000e+00,8.224318943225656930e-01,1.519906708123338612e-01,9.501801558840807793e-01
8.275320892330081390e-01,3.677208255480252097e-01,1.006659443705602675e+00,5.154773492870444729e-01
3.747927420079574801e-01,8.533934095035849987e-01,4.729847874727454715e-01,8.952028109180244497e-01
4.702438429749606352e-01,8.654667435164512534e-01,6.246710661424516031e-01,9.730474575239765889e-01
0.000000000000000000e+00,7.013957328720068496e-01,1.792470774715634318e-01,7.892383156351345797e-01
2.628642584998229226e-01,4.140666893655664538e-03,3.099259103401977300e-01,1.046082158300610798e-01
3.826906819241859270e-01,3.227967530724125678e-01,5.631015776344060475e-01,3.241560693580671226e-01
1.949441115358343524e-01,4.138072660070225561e-01,3.639287249929864521e-01,5.696416775968972113e-01
5.001609546029398695e-02,7.342137450617917116e-01,1.454056921409944969e-01,8.985431416865791165e-01
2.490077214092968061e-01,3.972365283004354874e-01,4.154756794753626803e-01,4.993159688693075693e-01
9.617213661493878574e-01,8.622939031349390326e-01,1.011510358430603551e+00,9.560380998684252507e-01
4.659697664052330213e-01,4.013546029345631538e-01,4.902198202886925982e-01,4.204418426603426795e-01
3.662428124495764603e-01,4.725394040165560305e-01,4.279026819010196547e-01,5.514875306844484459e-01
8.553456222989647140e-01,1.475808836613188291e-01,9.007581552392568414e-01,2.254839187468323236e-01
1.817227926826626982e-01,5.830242429649874492e-01,3.447762212185000452e-01,7.183771163276306826e-01
4.784695492077352119e-01,7.422074457842068318e-01,6.299017064219941675e-01,8.192826884128089349e-01
1.421328045141926621e-01,4.090893184608671573e-01,3.153203252233661713e-01,4.790746524305827814e-01
0.000000000000000000e+00,8.247959475316868350e-01,7.169547670824708008e-02,9.869976446379358226e-01
4.782256519222095881e-02,6.710224177719900096e-01,2.160366313059156607e-01,7.412248341283712572e-01
6.339236967385621924e-01,6.457606533991976372e-01,8.019325630703664221e-01,6.483866761864883754e-01
5.868021709037098965e-01,1.112562720785653936e-01,5.953481017370840789e-01,2.631308177346571853e-01
9.273800525573200337e-01,3.309308706428119584e-01,9.337560956217260122e-01,5.032952253904754425e-01
1.133675129454461694e-01,0.000000000000000000e+00,2.852145495268074149e-01,6.139887758776965687e-02
4.517932411459241182e-01,2.428710799596666414e-01,5.502985653019462076e-01,3.531432014172626865e-01
4.412783356299657123e-01,0.000000000000000000e+00,5.608854056889573947e-01,7.922537392890383057e-02
2.153908223577835068e-01,8.479620870824704226e-02,3.870993752987054171e-01,2.435682086801588819e-01
8.316154934327314452e-01,5.699008750637053478e-01,8.433880448936149632e-01,5.759853391611853279e-01
2.513480731067080365e-01,2.018622994990702801e-02,2.936183842063788685e-01,5.240435545804680850e-02
6.642117925058944605e-01,8.825203185027193920e-01,6.767462678524515107e-01,1.034542220816154767e+00
3.678773475699445017e-01,2.094739043870905981e-01,3.685850058260088380e-01,3.102968283541064354e-01
1.286222284843838437e-01,9.503543307462229972e-01,1.617874050085121029e-01,9.515316384469774125e-01
4.196151217352121487e-01,6.853989012542315296e-01,4.432954791243693404e-01,7.871176241446570243e-01
3.969120321818233044e-01,3.691394490183768085e-01,5.769086751948477865e-01,5.239236152796262758e-01
5.671429474571337837e-01,7.995766464826959963e-01,6.381147891838782060e-01,8.095611767641827106e-01
3.877113907448855035e-02,6.656134131852874114e-02,2.066181422299213089e-01,2.482041393948565822e-01
8.568217215929708752e-01,3.248474968220375070e-01,8.758729465786000423e-01,4.666277256164225173e-01
7.046882785061897581e-02,3.528280685596026089e-02,1.609143149106831705e-01,1.308209400109165421e-01
1.475151063744598208e-02,2.049416048718384897e-01,3.066757546392544914e-02,2.388348869317633572e-01
7.735652185597844399e-01,3.274204684075908700e-01,9.438406842863652502e-01,4.993933806256759533e-01
6.895794765225876644e-02,3.217513476044502330e-01,1.472853606078688982e-01,4.396429488276598629e-01
5.900952695309328311e-01,4.775034690293013528e-01,7.208774379554198086e-01,5.518207367691320142e-01
4.660992879387684251e-01,3.161630581723928191e-01,5.930396414047982567e-01,4.873298379277099523e-01
1.647741393596549031e-01,9.022480576065831093e-01,2.333326633114969351e-01,9.499659631897986456e-01
4.338880388021961743e-01,3.374916126302146546e-01,4.681119331236966996e-01,4.733202231101280022e-01
7.938615791294042490e-01,5.008808526248422766e-01,9.565288779342483449e-01,6.358296575772597325e-01
6.080538180295207429e-01,1.518636525877187504e-01,6.334053290321055574e-01,3.198521664357707461e-01
8.154997022342939939e-02,2.722085385920150480e-01,1.753923159384067065e-01,4.208005045333537697e-01
6.064783706386450701e-01,8.400752775897933899e-01,6.361845859485103505e-01,8.866718813468982274e-01
2.285558636432467594e-01,3.102040615804431689e-01,2.540769595141993964e-01,4.377830127075590938e-01
7.690229842241687042e-01,6.917370179543205766e-02,7.766460036956821522e-01,1.927880159528509163e-01
4.429642586623788181e-01,7.097184897723677333e-01,5.205195034871940019e-01,8.013793833353662910e-01
1.588290211021502196e-02,4.089110896190413236e-01,1.247237962592139121e-01,5.919818639739682364e-01
7.549280469691799222e-01,6.381875028979618891e-01,9.406050304507409532e-01,7.616547662834832755e-01
2.015999865804390112e-01,6.279127103971650359e-02,2.226234304317738777e-01,1.904633397301334075e-01
5.494302372137108703e-01,7.630708408760011885e-03,6.610290195871703078e-01,8.959092810465400791e-02
3.919476496543938815e-01,5.635761941125984054e-01,5.768262757469420077e-01,7.291491900701986273e-01
3.075231196106895104e-02,4.031940012178212851e-01,2.140415944231457701e-01,5.410176103993599162e-01
6.771544997413673217e-01,6.241995034513361240e-01,6.808587385364178735e-01,6.751110073307886594e-01
7.718013951747736412e-01,4.294598622129104371e-01,7.823943771677862591e-01,6.134840721750993708e-01
5.041057392380212665e-01,8.223198680397821869e-01,5.507874477497762822e-01,8.511642910521767247e-01
5.513772459014718574e-01,8.335052305191308353e-01,5.599238540435225175e-01,9.433306573653486016e-01
0.000000000000000000e+00,7.170585937876959859e-01,7.169572936492416004e-02,7.545624172615085223e-01
0.000000000000000000e+00,2.014054756193891238e-01,2.246046737829908435e-02,2.184151749273794685e-01
1.348683664489219447e-01,4.547330732669697673e-01,1.937371282078907686e-01,6.175768611318589452e-01
2.469788275790418264e-01,4.116786934394953690e-01,3.201257584310069348e-01,4.814082078758437078e-01
6.055886766942512045e-01,4.466040999779281595e-01,6.772913237968466449e-01,5.834903136318414507e-01
2.630344319783353146e-01,9.722859040767022343e-01,4.433892320114718455e-01,9.957374789361042033e-01
3.720948565905788374e-01,5.590247203531673037e-01,4.254432625559789738e-01,5.756425650911731751e-01
9.162962987072024168e-01,7.508399782910281095e-01,9.450933317280033608e-01,7.974955166623373115e-01
1.345523981818636527e-01,6.494588243410455430e-02,2.624614066593674577e-01,1.047247372522891046e-01
8.640637974670926091e-01,6.989263006267817935e-02,9.815106114031983964e-01,8.625984025054397875e-02
4.793908754660811122e-02,6.748725719882291418e-01,1.443396633214112101e-01,8.588611659915295071e-01
1.586023773422527983e-01,3.710645276354886946e-01,2.442424359695286040e-01,4.676666496241641546e-01
3.576332865448479392e-01,0.000000000000000000e+00,5.041990643362066482e-01,3.616726525337933540e-02
4.940331448939606906e-02,3.763758193246191097e-01,7.974057069005023590e-02,3.849223875426963093e-01
7.326720849195975660e-01,7.324718501864749820e-01,7.455234020960057606e-01,7.771926945535619913e-01
8.892842059305768876e-01,4.304209724127456282e-01,1.033292161853043289e+00,5.128454672665716529e-01
6.464264214172249501e-01,9.363716162808032317e-01,7.570316122165313688e-01,9.570301884314121876e-01
7.957029054622865027e-01,4.283217038890705930e-01,8.801302692915941028e-01,4.854056345373051751e-01
3.914514101510214727e-01,9.939360180703311620e-01,4.457148692559036451e-01,9.981357533801560322e-01
8.679988083376344310e-01,3.994413722846101300e-01,9.022403239861291890e-01,5.118793065427715838e-01
5.513010303836132220e-01,4.574012165809783759e-01,5.741636288860145765e-01,6.265528789752952132e-01
3.935458965108006857e-01,6.094454539671005922e-01,4.680644707081940692e-01,7.065900652545813454e-01
4.956367710920198677e-01,7.490614114145222047e-01,5.989058611655674325e-01,8.313292241588066123e-01
7.626795303118187874e-01,4.136112133813316660e-01,7.839050274468539747e-01,5.419014500927364919e-01
5.478360432781382849e-01,5.802970930310715758e-01,6.256767999685955983e-01,6.867129457403780002e-01
1.220858413317750801e-01,3.149194704459588184e-02,1.657635589123648279e-01,9.895790117507644035e-02
3.203601558708374930e-01,3.600862668285627621e-01,3.873885534708388367e-01,4.545332913356031068e-01
3.127235189534257470e-02,9.247701518645883023e-02,7.424132785717896255e-02,2.117501067101892898e-01
6.703418879696948496e-01,2.488532581717085856e-03,6.885581171346292217e-01,1.061156625843837631e-01
2.314757684817842776e-01,7.535361138348251053e-01,4.085311107332060265e-01,8.184196717427514312e-01
3.043879875536349977e-01,6.857944686534095391e-01,4.758528596899159191e-01,8.658689960051068057e-01
6.869784861206873483e-01,7.284281085594499494e-01,7.492407709609116839e-01,7.409304583427145374e-01
8.058610283609517477e-01,5.957561249972141981e-01,9.834082772207513035e-01,6.174440144082126158e-01
1.212654226544025160e-01,5.480331280170244179e-01,1.898121409153112615e-01,5.997649845964562187e-01
1.125949735302015225e-01,6.434745667718866358e-01,1.179360074423867061e-01,6.671409883678109942e-01
6.460462948619120072e-01,1.560665034166379972e-01,8.103879838224722354e-01,1.933372544083112599e-01
7.780265445920508949e-01,1.821325801710869385e-01,8.282378243321957267e-01,2.171058219113963517e-01
5.724232112708138587e-01,8.256930206513667103e-02,7.212900616757067507e-01,8.959141700307517164e-02
6.651494024847609543e-01,3.106881256693001109e-02,8.221737078180532121e-01,1.291324680792269586e-01
7.558491769494642132e-02,7.199846753413201572e-01,1.527416865457383310e-01,8.436723502070202496e-01
3.542890094997110384e-01,4.128847325861757511e-01,4.093558956188972364e-01,5.618694516018589713e-01
5.769992578739376737e-02,4.844309114919366221e-01,1.219142063700863754e-01,6.522637085611960872e-01
3.939833895590338364e-01,9.328907610619718849e-01,4.962852386390981807e-01,9.701856042679322112e-01
8.916382847799592115e-01,1.403419626350294325e-01,1.029863221008650020e+00,1.785710796704891579e-01
3.432199387434969329e-01,7.084687373848448655e-02,3.923955433448847452e-01,2.109451365784112964e-01
4.135280689083914440e-01,8.577987029442339928e-01,5.523978530584902069e-01,8.623045810331440020e-01
9.025384461876583275e-01,4.349426684924451725e-01,9.529291191865679744e-01,5.538212059304948864e-01
2.170472089776223079e-01,7.802207144906072589e-01,3.042801759023445740e-01,9.102701965864403721e-01
7.251890651201938764e-01,8.689007134235501306e-01,8.970867579744071785e-01,1.011576973781337818e+00
6.868838075087232431e-01,5.879625020999406093e-01,7.511343489840652810e-01,6.721642527782234477e-01
6.584747043260394950e-01,2.954539198106403419e-01,6.815155893635338469e-01,3.181136870468093680e-01
6.281201176967906585e-01,1.376728818581210434e-01,7.262829629811288212e-01,2.661179045312144775e-01
2.641922172348035169e-01,1.385399480217816559e-02,3.495370930774999718e-01,1.797478986609001017e-01
3.516380470199760577e-02,9.240556019874156535e-01,9.617804219465696247e-02,1.022836427374413493e+00
8.786656439594237034e-01,4.633396110088182085e-01,9.858040740330437091e-01,5.541477939365232475e-01
9.983735714011406082e-02,2.289044989594339052e-01,1.451745035936263806e-01,2.911893010898659040e-01
1.990932716042649042e-01,0.000000000000000000e+00,2.508548032629378532e-01,9.076235737726220942e-02
3.826680251431199831e-02,1.167249691419377650e-01,1.928092488749991451e-01,1.963744077240517916e-01
6.955749690895473014e-01,6.136915901263557682e-01,8.165196516268601323e-01,7.159448231090885795e-01
9.837042568428272515e-02,3.996131546470661489e-01,2.766229022354442790e-01,5.336185914969965305e-01
8.086435947530939972e-01,9.879787585195499711e-01,9.892893307788116486e-01,9.909308810361344699e-01
5.345614113807003465e-01,3.296328891798133154e-01,5.987265747811355565e-01,3.365706080267229505e-01
9.629408496299461939e-01,2.454156729818293969e-01,9.776215102058508633e-01,2.521651365921755428e-01
3.071358938822124074e-01,6.085834245241632523e-01,4.766203893430267513e-01,7.296259803737610294e-01
9.122189192125241819e-01,9.653735936945841978e-01,1.026395709607422768e+00,1.009246089560415172e+00
1.953278045867857249e-01,9.244380543508675663e-01,3.060958551914028658e-01,9.604473781577981262e-01
3.778273030666033927e-01,5.513742651829985908e-01,4.719387468459721457e-01,6.152570848734862929e-01
3.870865123433354649e-01,5.217050390700883611e-01,4.343587771831438626e-01,6.913688210215602759e-01
4.704616764898014170e-01,5.886452952277990147e-02,5.659646283152598434e-01,1.268099625543904763e-01
1.187286110039643544e-01,8.722711583815990766e-01,1.850555127258353139e-01,9.950140678489348689e-01
1.968217402277478711e-01,3.469087353367258375e-01,3.800431596469516782e-01,5.286485553887098066e-01
7.926882307737953548e-01,5.174385488515516052e-01,9.379755220756113010e-01,6.376105581229318808e-01
1.820158625989080625e-01,7.779542629573669155e-01,3.527637061775706351e-01,8.353005771421563308e-01
5.811777096144951082e-01,1.781126290384542621e-01,7.670700965599807075e-01,3.381821329844580948e-01
3.084361730602748763e-01,9.640403558254614369e-01,3.563414383689139098e-01,1.002832484164980942e+00
7.787478886521154164e-01,4.207563224612037023e-01,9.475713565429907392e-01,4.484971223344142444e-01
9.233856140024642167e-01,2.809080063226732649e-01,9.717418557907951948e-01,3.674254480884854845e-01
6.150935621993919300e-01,6.632578585792290315e-01,7.109039740966552889e-01,8.165219215929468977e-01
6.355990860043290169e-01,3.639217755844025848e-01,6.674997712612937839e-01,4.081444502833476151e-01
7.867622845226972528e-01,4.117069558272285490e-01,7.982523744155681777e-01,4.632987998694241827e-01
4.920762571422119258e-01,2.504730416517595981e-01,6.031641826266929129e-01,3.747640760323397990e-01
2.218203220749959681e-01,6.627690912060663075e-01,3.729578358719027320e-01,7.270933974230878727e-01
4.229720338248177391e-01,4.116130416280545656e-01,5.745378675679385649e-01,5.648551570403839150e-01
3.842908776042144314e-01,1.007420712935452045e-01,5.299471935895176955e-01,1.753126817219936295e-01
5.238395536519496742e-01,6.792229246267135201e-01,5.361751727733997663e-01,8.413030216430098518e-01
2.193875421534665082e-01,4.142889978538465967e-01,3.322185103068156509e-01,4.739037781252754544e-01
4.062987334230628855e-01,6.661534868945675480e-01,4.317193008646870167e-01,8.104846184291956135e-01
6.680853887133274549e-01,3.217916755871824686e-01,7.295539112633885326e-01,5.061009725743675913e-01
4.088968730191271383e-01,4.832050170584006876e-02,4.735855661352608159e-01,7.091961987397474299e-02
8.307922654764048342e-01,8.566959601734120966e-01,9.580298898571990573e-01,1.004667439005501262e+00
3.589099068545062998e-01,3.442706511204455255e-01,4.691342523310824131e-01,4.055262180348193635e-01
7.872880743750891863e-01,8.120979357635754736e-01,8.829657114863933565e-01,9.335852861727452767e-01
6.925216502713590905e-02,8.931522668240359231e-01,9.686149567743193578e-02,9.485336769091201603e-01
3.848822803473020415e-02,3.065368596343331919e-01,6.547028919321798424e-02,3.935826686150187825e-01
9.960835518825392199e-02,6.473566464172023638e-01,2.403599627494442392e-01,7.743429426691482709e-01
4.793704997103838128e-01,6.264784814867568885e-01,5.759610736151408172e-01,7.380691642195221780e-01
6.723279669029196270e-01,2.966621481096408386e-02,7.956503568074433375e-01,1.770111084858528305e-01
3.282400176422462512e-01,7.711366251501206026e-02,3.972194205466387795e-01,1.057197943581288380e-01
5.022358387738643515e-01,5.838740138565077231e-01,6.876864012871861664e-01,6.430909768605523880e-01
7.725059941881439185e-01,9.381831361869649166e-01,7.827235618866424938e-01,9.986207140336401666e-01
6.040364994318404568e-01,2.750668100491525658e-01,7.557452563218506336e-01,4.390322906190975427e-01
8.407846173294382386e-03,8.632465032069216448e-01,1.022462323467888262e-02,9.028420128836587288e-01
2.124127142953111114e-01,5.401174077627729497e-01,3.869261411856797506e-01,7.242163620857023920e-01
2.732052552730824813e-01,5.134141000495893170e-01,3.276710328811346384e-01,6.684799126246552259e-01
5.407467640366254713e-01,7.865308185044076472e-01,6.166130872925170703e-01,8.050942646377275969e-01
3.726264263842936075e-01,8.149038222640115903e-01,5.216607102220323089e-01,8.726957734047783299e-01
8.016005324755998140e-01,7.584445565616745322e-01,9.631403783719717504e-01,8.341545960672364091e-01
6.489137198259284922e-01,3.480942373702888837e-01,6.674215729566888022e-01,4.566592898016402780e-01
3.625256741861389020e-01,6.668931993305676764e-03,3.721551410850850727e-01,1.152092568803470829e-01
9.351881289783602336e-01,6.111457808908256073e-01,9.592408254331189488e-01,6.310837578818233595e-01
3.518219388588475494e-01,4.814679462472958305e-01,4.378548747766553562e-01,4.823801274638301884e-01
8.595941788561405339e-01,5.961474143959523131e-01,8.865401585098859893e-01,7.569893854622941065e-01
5.486610533876208340e-01,0.000000000000000000e+00,7.083985875055125447e-01,9.495688479404240656e-02
1.274146405235746238e-01,7.716284074969951279e-01,1.914637521581513402e-01,8.276905094977310418e-01
4.613242340626705351e-01,1.193925034180665368e-01,6.324080338485543740e-01,2.146978280974118636e-01
1.944089910289509282e-01,7.384226414180891096e-01,2.934328259191625321e-01,7.814732824939584210e-01
5.234474672306480558e-01,1.901194136321780193e-01,5.541131175577321821e-01,3.123521649935960820e-01
1.319780651831622131e-01,2.888487970081085043e-01,1.355992380231955396e-01,3.600220324471529176e-01
8.920467082461100983e-01,4.734435515424900154e-01,9.658918618073391027e-01,5.276711205570100427e-01
8.078116593330685324e-01,3.291480658901282386e-01,8.831476719306087242e-01,4.107349064102602254e-01
2.737467252958880604e-01,0.000000000000000000e+00,2.805923878714626785e-01,1.411341862237534828e-01
3.515375689126724601e-01,2.998330862203994751e-02,5.333502084566322798e-01,2.158804480630807654e-01
4.592281818157645801e-01,4.703779092489832059e-01,5.580881498837726440e-01,5.294649942050982938e-01
5.988466635959512896e-01,2.259096134905944422e-03,7.647641268303502216e-01,1.380071539106505867e-02
1.885200573351743236e-01,9.297415575365663987e-01,1.949683063310886089e-01,9.715617005693664154e-01
4.688180436741932744e-01,1.498059041899935662e-01,5.171866961183374523e-01,1.942700572306942930e-01
9.013524745884579081e-01,1.253152299900029132e-01,1.029663241906967119e+00,1.591865299113693066e-01
8.653101983885188586e-01,6.559697823153890495e-01,9.936474623230054926e-01,7.035981238169773944e-01
5.408667770310902068e-01,8.285380684789027672e-01,6.644852464049277874e-01,9.749031580094842386e-01
7.690235047865582318e-01,9.089929887866859959e-01,9.087160920688622801e-01,1.027365744630576838e+00
2.414334543850708836e-02,1.262945639690523092e-01,2.084321117044400373e-01,2.919962405709667363e-01
1.220773280946273881e-01,7.518783121019219085e-01,2.847569996276039794e-01,9.259029901093780435e-01
2.996238807798106696e-01,8.730797059413815120e-01,3.808550231021256560e-01,1.025682700022791050e+00
0.000000000000000000e+00,6.405632572366677380e-01,3.121510085435744500e-02,6.802584135821621025e-01
2.068249292480342227e-01,6.632256254198294343e-01,2.902394624546741353e-01,8.236486435205807588e-01
8.809230339336645565e-01,5.802415226422960037e-01,9.721146340809146968e-01,6.466534880335054192e-01
3.074883081049379907e-01,8.868785271333427811e-02,3.689735704633461122e-01,1.383892647007897714e-01
3.579985566406301833e-01,7.806846431667160413e-01,4.154792054797088463e-01,9.438832649040460598e-01
2.812275419135039090e-01,0.000000000000000000e+00,4.271246706517906611e-01,1.116961616666621165e-01
2.911397503951890231e-01,0.000000000000000000e+00,3.715861117126485480e-01,9.010063000761409091e-02
1.926300324253653606e-01,5.227037500895348465e-01,2.532752985972477333e-01,6.994763679010165269e-01
2.162392040833916451e-01,3.184760458775117709e-01,2.751939658946608858e-01,4.827522298730648753e-01
8.749276947995551224e-01,1.801925378252743348e-01,8.837053909414930297e-01,2.236377266033719446e-01
3.428240899765330751e-02,5.423817198464672140e-01,7.910885474207353385e-02,5.535877644050363200e-01
8.187750205489296995e-02,3.830958979529094921e-01,2.574395467746867228e-01,4.161875221379801038e-01
0.000000000000000000e+00,1.457950202795272321e-01,1.359394931298441023e-01,2.380073764804663816e-01
5.686767571690244383e-01,2.234563438648259903e-01,7.059920000935077100e-01,3.277034162191074240e-01
1.256845001522214900e-01,2.418082152199065860e-01,3.010748155996686992e-01,3.062845754702954171e-01
8.150347835391248408e-01,7.161485807539330617e-01,9.423047315369929011e-01,8.895867439031229784e-01
4.712711984605200133e-01,7.085676686721592565e-01,5.556168178971376825e-01,7.972103717066622020e-01
9.588079259795966314e-01,6.368312944813130372e-01,9.942365209037248297e-01,6.817368395194760566e-01
3.323912099901743522e-01,8.236401883307252758e-01,4.846070584553320293e-01,9.139088509886020839e-01
7.524272653420889245e-01,2.922217219205506256e-01,8.542435976681552745e-01,3.163555826169905938e-01
9.164376440792196821e-01,2.187855294076845036e-01,1.025127141990164636e+00,3.411675742398000977e-01
1.089239040209821069e-01,8.266168975608351177e-01,2.210066278824099339e-01,8.303075358583463794e-01
2.277305652274422276e-01,1.796189018255060776e-03,3.398886991642842692e-01,6.931092013913997540e-02
5.042151334399668228e-01,1.271806198392908815e-01,5.347127546350759486e-01,2.851697504804440175e-01
1.782653793515705798e-01,6.203832595642480019e-01,2.392565847079667629e-01,7.981318179509879762e-01
8.413988625496465756e-01,6.207119300902560477e-01,9.487956106149705304e-01,7.851857967912815317e-01
6.235377019801361387e-01,5.253098790373309512e-01,7.466909575662336040e-01,6.423550865910021557e-01
9.741676571882154634e-02,4.338912457511524823e-02,1.222147897393195681e-01,2.050756032112119320e-01
5.357796845870580471e-01,3.917616209533863469e-01,7.145490855247068618e-01,4.641481115936000879e-01
8.747385384154342525e-01,2.931171051687282425e-01,1.012838953856463053e+00,3.848399713694126145e-01
