1.308487639641534028e-01,1.427637130822785316e-01,1.888968107610953795e-01,2.580466876820499134e-01
7.943342945663851573e-01,3.207746815381951055e-01,9.406387932053057455e-01,4.288224677817156216e-01
8.447825697329741645e-03,1.616077447196762329e-01,4.138780444983277546e-02,2.655175148896317117e-01
2.534847625476240318e-01,8.790530573930136482e-01,3.705468479732690334e-01,8.867490480596650348e-01
1.661025986754277595e-01,6.606607524272845033e-02,1.842492092416381233e-01,1.022412560300447470e-01
1.877443005283676303e-01,2.067710068533350487e-01,2.010539355394335426e-01,3.261446216202514847e-01
7.465780900425172950e-01,8.434468396048245831e-01,7.760663272765494503e-01,9.159274904371782489e-01
5.300464632882423421e-01,1.463058189878055915e-01,5.426038807649667950e-01,2.827292684301101477e-01
7.037252663524847796e-01,6.515561314885625066e-01,7.568148009332892334e-01,7.351852148291337929e-01
1.074619026281502104e-01,4.112882592209811672e-01,1.556544628959415366e-01,5.119727956990197670e-01
8.930870686438521222e-01,8.063658308157770627e-01,1.020343756168983651e+00,8.451199361884236261e-01
5.927502784108221734e-01,3.086087762424448711e-01,7.335926494518479890e-01,3.665251755989714644e-01
2.865122066970430814e-01,7.639475729689181316e-01,3.096421627740295057e-01,8.307347592726456176e-01
2.953448497252011973e-02,0.000000000000000000e+00,1.584524077915037410e-01,8.296363269019926823e-02
6.598772836927851992e-01,9.280062781063134203e-01,7.048217305583722725e-01,1.005263330749674777e+00
5.785103153522901387e-01,8.799640047242363039e-01,7.093708242516967299e-01,9.352293668406121974e-01
6.657589965460902759e-01,2.443798434722168067e-01,7.010758153876736065e-01,2.569363991443610051e-01
5.680978220969756798e-02,3.897999375534043631e-01,1.036563450103389350e-01,4.418321952609681746e-01
1.814630620162441810e-01,2.281831800367416230e-01,3.165908316774814768e-01,2.311735533240181495e-01
0.000000000000000000e+00,8.358248572282084288e-01,1.331530955717893927e-01,9.367871929784380436e-01
8.463115699438445994e-01,3.832114288432449944e-01,9.878799629947661032e-01,4.999867459918246881e-01
3.850870693550723090e-01,8.577766532002600863e-01,4.626904601256306426e-01,8.908195672213493621e-01
4.864337937909072318e-01,8.767453667591756927e-01,6.084811153265049510e-01,9.617688342812521496e-01
1.516875976882514632e-02,7.106050359036250041e-01,1.600306979207923030e-01,7.800290126035164251e-01
2.677981413540557742e-01,1.467355508860139490e-02,3.049920274859648783e-01,9.407532763511534946e-02
4.016047274421928881e-01,3.229392620378441214e-01,5.441875321163990309e-01,3.240135603926355690e-01
2.126602403660196594e-01,4.301447446414449205e-01,3.462125961628011450e-01,5.533041989624748469e-01
6.001661769294806825e-02,7.514418269660032568e-01,1.354051699083403948e-01,8.813150597823675714e-01
2.664600073355778975e-01,4.079384051342688222e-01,3.980233935490816166e-01,4.886140920354742345e-01
9.669411798562895788e-01,8.721219237602239049e-01,1.006290544723702052e+00,9.462100792431403784e-01
4.685121107639828031e-01,4.033556845187174500e-01,4.876774759299428164e-01,4.184407610761883833e-01
3.727071536017438902e-01,4.808162237478673107e-01,4.214383407488522248e-01,5.432107109531372213e-01
8.601066136556082542e-01,1.557481373396387980e-01,8.959971638826133011e-01,2.173166650685123547e-01
1.988171037388392071e-01,5.972144635594580642e-01,3.276819101623235087e-01,7.041868957331600676e-01
4.943455011737462046e-01,7.502879147694634376e-01,6.140257544559831748e-01,8.112022194275523290e-01
1.602895607175737480e-01,4.164264905705954423e-01,2.971635690199850854e-01,4.717374803208544964e-01
0.000000000000000000e+00,8.418009641637935747e-01,6.191950261166793285e-02,9.699926280058290828e-01
6.545791083317281656e-02,6.783823485190298985e-01,1.984012856649637890e-01,7.338649033813313682e-01
6.515375294991545552e-01,6.460359622398006429e-01,7.843187303097740593e-01,6.481113673458853697e-01
5.876981152652732687e-01,1.271786034779943675e-01,5.944521573755207067e-01,2.472084863352281836e-01
9.280485086850400744e-01,3.490013271889380042e-01,9.330876394940059715e-01,4.852247688443494522e-01
1.313837345225243591e-01,0.000000000000000000e+00,2.671983279497291974e-01,5.303993973489198183e-02
4.621204122267973946e-01,2.544318668866726862e-01,5.399713942210728757e-01,3.415824144902566695e-01
4.538177865232471131e-01,0.000000000000000000e+00,5.483459547956759383e-01,6.843555021132603777e-02
2.333925254886866085e-01,1.014416603182055482e-01,3.690976721678023154e-01,2.269227570702003760e-01
8.328497125375015075e-01,5.705387624287637793e-01,8.421538257888449008e-01,5.753474517961268964e-01
2.557796379800605924e-01,2.356393665640555204e-02,2.891868193330263126e-01,4.902664875154828794e-02
6.655258907277109559e-01,8.984580985839666356e-01,6.754321696306350153e-01,1.018604440734907524e+00
3.679515375484028739e-01,2.200440496416971037e-01,3.685108158475504658e-01,2.997266830994999021e-01
1.320992227973972755e-01,9.504777581664634045e-01,1.583104106954986712e-01,9.514082110267370052e-01
4.220977398485915022e-01,6.960629609120987382e-01,4.408128610109899870e-01,7.764535644867898156e-01
4.157826479815758813e-01,3.853668212877013888e-01,5.580380593950953205e-01,5.076962430103016954e-01
5.745835437671957813e-01,8.006234117541422002e-01,6.306741928738162084e-01,8.085144114927365067e-01
5.636800230852585802e-02,8.560453789104698064e-02,1.890212789958840012e-01,2.291609428223383427e-01
8.588190274382384581e-01,3.397115530666101058e-01,8.738756407333324594e-01,4.517636693718499186e-01
7.995101601014183157e-02,4.529890146091535008e-02,1.514321267511603009e-01,1.208048454059614391e-01
1.642013033699624841e-02,2.084949328297338311e-01,2.899895576437518108e-02,2.352815589738680158e-01
7.914166786762807382e-01,3.454498866240029997e-01,9.259892241698689519e-01,4.813639624092638236e-01
7.716969255889531698e-02,3.341109509584964110e-01,1.390736157012323337e-01,4.272833454736136849e-01
6.038063033173709515e-01,4.852947954858964907e-01,7.071664041689816882e-01,5.440294103125368208e-01
4.794075508021425347e-01,3.341079625015792587e-01,5.797313785414242027e-01,4.693849335985235127e-01
1.719617265481544754e-01,9.072507412564363438e-01,2.261450761229973627e-01,9.449632795399454110e-01
4.374760277229986505e-01,3.517317088902055522e-01,4.645239442028942234e-01,4.590801268501371046e-01
8.109154088428153218e-01,5.150287112085634167e-01,9.394750482208372722e-01,6.216817989935385924e-01
6.107116377314046884e-01,1.694753516201757959e-01,6.307475093302216118e-01,3.022404674033136729e-01
9.138828066128992789e-02,2.877867285697360278e-01,1.655540055005461919e-01,4.052223145556327899e-01
6.095927319211309481e-01,8.449604054030381839e-01,6.330702246660244725e-01,8.817867535336534335e-01
2.312314624039111532e-01,3.235792741986085463e-01,2.514013607535350303e-01,4.244078000893937164e-01
7.698221717494080352e-01,8.213326698935499715e-02,7.758468161704428212e-01,1.798284507589279768e-01
4.510950504585288234e-01,7.193280995813917666e-01,5.123887116910440520e-01,7.917697735263422576e-01
2.729364101293264844e-02,4.281039933820578458e-01,1.133130573564962856e-01,5.727889602109517142e-01
7.743941823341823349e-01,6.511316514787020004e-01,9.211388950857385405e-01,7.487106177027431642e-01
2.038040573067886330e-01,7.617624598306665940e-02,2.204193597054242559e-01,1.770783647867832378e-01
5.611301095593155264e-01,1.622331208655534984e-02,6.493291472415656518e-01,8.099832442685866996e-02
4.113300862608706976e-01,5.809346533662177459e-01,5.574438391404652471e-01,7.117907308165792868e-01
4.996812383209311981e-02,4.176432505674987361e-01,1.948257825521216013e-01,5.265683610496825207e-01
6.775428473569774512e-01,6.295369998257948074e-01,6.804703909208077439e-01,6.697735109563299760e-01
7.729119497385572579e-01,4.487527229347528790e-01,7.812838226040026424e-01,5.941912114532569289e-01
5.089997893239310844e-01,8.253438801297913185e-01,5.458933976638664642e-01,8.481402789621675931e-01
5.522732612712030198e-01,8.450191865594601781e-01,5.590278386737913552e-01,9.318167013250192587e-01
3.855283935269546852e-03,7.209904462486601551e-01,6.375045197226190952e-02,7.506305648005443532e-01
0.000000000000000000e+00,2.031887505468397415e-01,1.939835819034920611e-02,2.166318999999288508e-01
1.410400914720396359e-01,4.718054058657081828e-01,1.875654031847730774e-01,6.005045285331205296e-01
2.546474574264252499e-01,4.189890457594351303e-01,3.124571285836235113e-01,4.740978555559039465e-01
6.131058896969425742e-01,4.609550739900319383e-01,6.697741107941552752e-01,5.691393396197376164e-01
2.819425964979382915e-01,9.747445369248654012e-01,4.244810674918688687e-01,9.932788460879410364e-01
3.776878346353385596e-01,5.607669137531196002e-01,4.198502845112192516e-01,5.739003716912208786e-01
9.193153424916411520e-01,7.557312847331815187e-01,9.420742879435646255e-01,7.926042102201839024e-01
1.479622135867632582e-01,6.911624624568842024e-02,2.490515912544678523e-01,1.005543734407052386e-01
8.763767698958779828e-01,7.160854725979313995e-02,9.691976389744130227e-01,8.454392305342901814e-02
5.804559952299875869e-02,6.941616987788977733e-01,1.342331513450205627e-01,8.395720392008608757e-01
1.675807705854349405e-01,3.811921694568820573e-01,2.352640427263464618e-01,4.575390078027707919e-01
3.729990535713613165e-01,1.212585878131852354e-03,4.888332973096932710e-01,3.207347397519719895e-02
5.258383328462594430e-02,3.772718305087723323e-01,7.656005189482036066e-02,3.840263763585430867e-01
7.340194004300274466e-01,7.371603258056050878e-01,7.441760865855758800e-01,7.725042189344318855e-01
9.043818142127709736e-01,4.390622500990338795e-01,1.018194553570849425e+00,5.042041895802834572e-01
6.580221269042489940e-01,9.385374343288509502e-01,7.454359067295073249e-01,9.548643703833644691e-01
8.045541613476171472e-01,4.343063095215468072e-01,8.712790134062634584e-01,4.794210289048289608e-01
3.971403211862107319e-01,9.943763129011999879e-01,4.400259582207143860e-01,9.976954585492872063e-01
8.715886446556218026e-01,4.112292202310303124e-01,8.986504876681418175e-01,5.000914585963515124e-01
5.536979157104778837e-01,4.751348586061890367e-01,5.717667435591499148e-01,6.088192369500846635e-01
4.013583276766564678e-01,6.196299696665945600e-01,4.602520395423382871e-01,6.964055495550873776e-01
5.064633692448917701e-01,7.576862627506165682e-01,5.880792630126955300e-01,8.227043728227122488e-01
7.649047840437176449e-01,4.270609962623660438e-01,7.816797737149551173e-01,5.284516672117021141e-01
5.559967677698797184e-01,5.914535937183376113e-01,6.175160754768541649e-01,6.755564450531119647e-01
1.266649568845788498e-01,3.856499062279142298e-02,1.611844433595610582e-01,9.188485759688089227e-02
3.273873265869666760e-01,3.699879710107524811e-01,3.803613827547096538e-01,4.446315871534133879e-01
3.577716389134154990e-02,1.049814522010434764e-01,6.973651586117998735e-02,1.992456696956046436e-01
6.722516539305347649e-01,1.335266717877084397e-02,6.866483511737893064e-01,9.525152798732999804e-02
2.500380221049172125e-01,7.603384223251722362e-01,3.899688571100731194e-01,8.116173632524043002e-01
3.223641435034063640e-01,7.046732497467326217e-01,4.578767037401445528e-01,8.469902149117837231e-01
6.935059837249044623e-01,7.297388387786631903e-01,7.427132733566945699e-01,7.396197281235012966e-01
8.244748528381887764e-01,5.980298553386899085e-01,9.647944527435142748e-01,6.151702840667369054e-01
1.284517721494977949e-01,5.534566291100293522e-01,1.826257914202159827e-01,5.943414835034512844e-01
1.131549206338983565e-01,6.459557238746851393e-01,1.173760603386898721e-01,6.646598312650124907e-01
6.632756654787449468e-01,1.599739208593134177e-01,7.931586132056392957e-01,1.894298369656358394e-01
7.832906303712596774e-01,1.857991297083774473e-01,8.229737385529869442e-01,2.134392723741058429e-01
5.880302197810042264e-01,8.330549153443667088e-02,7.056830531655163830e-01,8.885522753377517180e-02
6.816116280438964115e-01,4.134967967709016895e-02,8.057114822589177550e-01,1.188516009690668007e-01
8.367393378414234029e-02,7.329519315772403676e-01,1.446526704565423982e-01,8.307050939711000392e-01
3.600621507863999149e-01,4.285040982894328665e-01,4.035827543322083599e-01,5.462500858986019114e-01
6.443206810654703021e-02,5.020262853782299084e-01,1.151820640509331195e-01,6.346683346749028010e-01
4.047085834142019056e-01,9.368007043013064639e-01,4.855600447839301115e-01,9.662756610285976322e-01
9.061296087394187238e-01,1.443498539371340650e-01,1.015371897049190508e+00,1.745631883683845254e-01
3.483754456775133845e-01,8.553459484267035562e-02,3.872400364108682935e-01,1.962574154742254273e-01
4.280869978918695473e-01,8.582710933890390637e-01,5.378389240750121036e-01,8.618321905883389311e-01
9.078213393246407081e-01,4.474057409657891116e-01,9.476462260495855938e-01,5.413581334571508918e-01
2.261926006713431969e-01,7.938549343877510100e-01,2.951347842086237128e-01,8.966359766892966210e-01
7.432105974355549538e-01,8.838587084610600719e-01,8.790652256590461011e-01,9.966189787438277659e-01
6.936197513730736341e-01,5.967901049936314983e-01,7.443984051197148899e-01,6.633366498845325587e-01
6.608902809831962433e-01,2.978295405692709674e-01,6.791000127063770986e-01,3.157380662881787425e-01
6.384113837346647724e-01,1.511388922996550199e-01,7.159916969432547074e-01,2.526518940896804732e-01
2.731396638957314105e-01,3.124609762607642727e-02,3.405896464165720783e-01,1.623557958370018262e-01
4.156045863267963242e-02,9.344116562618589583e-01,8.978138826397494276e-02,1.012480373099970077e+00
8.898978987252064154e-01,4.728598237351098743e-01,9.745718192672609970e-01,5.446275812102315816e-01
1.045904450747564829e-01,2.354343572473017732e-01,1.404214156589839446e-01,2.846594428019980638e-01
2.045198837942870662e-01,0.000000000000000000e+00,2.454281910729157190e-01,7.839930864399918820e-02
5.446883318115822853e-02,1.250753135094174739e-01,1.766072182081529218e-01,1.880240633565720687e-01
7.082546535491043294e-01,6.244116871326099716e-01,8.038399671673031044e-01,7.052247261028343761e-01
1.170581853227109503e-01,4.136621117361717337e-01,2.579351425970160538e-01,5.195696344078909457e-01
8.275822606267579928e-01,9.882882552349983030e-01,9.703506649051476529e-01,9.906213843206861380e-01
5.412884043178427529e-01,3.303602306718280701e-01,5.919995818439931501e-01,3.358432665347081958e-01
9.644799511419361870e-01,2.461232780377527740e-01,9.760824086938608701e-01,2.514575315362521657e-01
3.249044296966526746e-01,6.212733698954920891e-01,4.588518535285864841e-01,7.169360350024321926e-01
9.241890665926345561e-01,9.699731295514858465e-01,1.014425562227312616e+00,1.004646553703513634e+00
2.069405840856568812e-01,9.282132253951425049e-01,2.944830756925317372e-01,9.566722071135231875e-01
3.876938253983113758e-01,5.580716575699045112e-01,4.620722245142641627e-01,6.085596924865803725e-01
3.920424755926701921e-01,5.394923710488717106e-01,4.294028139338091354e-01,6.735814890427769264e-01
4.804740827295672090e-01,6.598784105028746017e-02,5.559522220754941069e-01,1.196866510268829176e-01
1.256822377973862981e-01,8.851393666322068254e-01,1.781018859324133841e-01,9.821458595983271200e-01
2.160304374249224502e-01,3.659621035679822554e-01,3.608344624497771269e-01,5.095951871574534442e-01
8.079199629264051108e-01,5.300372272429059173e-01,9.227437899230015450e-01,6.250118797315775687e-01
1.999168461998968860e-01,7.839663765412561158e-01,3.348627225765817839e-01,8.292884635582671304e-01
6.006664276007154246e-01,1.948941092908578754e-01,7.475813785737603911e-01,3.214006527320544815e-01
3.134584992619870447e-01,9.681072725062175310e-01,3.513191121672017414e-01,9.987655674842249587e-01
7.964471231890619674e-01,4.236646321253306202e-01,9.298721220060441883e-01,4.455888126702873264e-01
9.284552199964021257e-01,2.899783832819923246e-01,9.666722497968572858e-01,3.583550711291664248e-01
6.251382021563630653e-01,6.793258651855058616e-01,7.008593341396841536e-01,8.004539149866700676e-01
6.389435126844946744e-01,3.685580237383242475e-01,6.641553445811281264e-01,4.035082021294259524e-01
7.879668907211433426e-01,4.171157781864909819e-01,7.970477682171220879e-01,4.578899775101617498e-01
5.037225719107462085e-01,2.635035533206914193e-01,5.915178678581586302e-01,3.617335643634079778e-01
2.376653840053168376e-01,6.695127684707540272e-01,3.571127739415818625e-01,7.203497201584001530e-01
4.388620002656287711e-01,4.276787472761213182e-01,5.586479011271275885e-01,5.487894513923171624e-01
3.995612978284800998e-01,1.085599578707212576e-01,5.146767733652519716e-01,1.674947951448175765e-01
5.251328040437146516e-01,6.962151928622930530e-01,5.348819223816347890e-01,8.243107534074303189e-01
2.312165952663176316e-01,4.205389344952060737e-01,3.203894571939644997e-01,4.676538414839159774e-01
4.089637929129105731e-01,6.812849764909398864e-01,4.290542413748393291e-01,7.953531288328232751e-01
6.745296693032531987e-01,3.411144244648711688e-01,7.231096306734627888e-01,4.867782236966788911e-01
4.156787521361411941e-01,5.068976409443483322e-02,4.668036870182467601e-01,6.855035748537997853e-02
8.441316938389075153e-01,8.722090990832278568e-01,9.446904614946963763e-01,9.891543000956855014e-01
3.704656850093086540e-01,3.506926057163073374e-01,4.575784741762800589e-01,3.991042634389575516e-01
7.973187943948226719e-01,8.248345128226013401e-01,8.729349914666598709e-01,9.208487091137194103e-01
7.214669162757017529e-02,8.989583823974721666e-01,9.396696907699766954e-02,9.427275613356839168e-01
4.131699251102327608e-02,3.156626299306953820e-01,6.264152471692491231e-02,3.844568983186565925e-01
1.143645721099916107e-01,6.606697258629709024e-01,2.256037458277065366e-01,7.610298632233797322e-01
4.894969308455599522e-01,6.381775046764822656e-01,5.658346424799646224e-01,7.263701410297968009e-01
6.852569271348454283e-01,4.511366334139596534e-02,7.827213965755175362e-01,1.615636599554209352e-01
3.354717292370615889e-01,8.011269246630656204e-02,3.899877089518234419e-01,1.027207644068343362e-01
5.216782364567126296e-01,5.900822438488672050e-01,6.682440036043378884e-01,6.368827468681929060e-01
7.735771908016961795e-01,9.445193338644388703e-01,7.816523652730902327e-01,9.922845163561662130e-01
6.199414497509543320e-01,2.922567394637435867e-01,7.398403060027367584e-01,4.218423612045065219e-01
8.598314736181467480e-03,8.673976453504504969e-01,1.003415467179179753e-02,8.986908707401298768e-01
2.307084767918820278e-01,5.594181045869510704e-01,3.686303786891088619e-01,7.049156652615242713e-01
2.789153771190879261e-01,5.296709997550397286e-01,3.219609110351291936e-01,6.522230129192048143e-01
5.487004914747432016e-01,7.884769862441911581e-01,6.086593598543993400e-01,8.031480968979440860e-01
3.882509883995404198e-01,8.209626558513500871e-01,5.060361482067855521e-01,8.666369398174398331e-01
8.185361614808646102e-01,7.663818994130641160e-01,9.462047493667069542e-01,8.262172532158468252e-01
6.508540592670565283e-01,3.594760573832531114e-01,6.654812335155607661e-01,4.452774697886760502e-01
3.635352150707058527e-01,1.804815960243098122e-02,3.711456002005181221e-01,1.038300292712217854e-01
9.377097826389397817e-01,6.132360526721398752e-01,9.567191717725394007e-01,6.289934861005090916e-01
3.608415208502306348e-01,4.815635781490292811e-01,4.288352927852722707e-01,4.822844955620967378e-01
8.624191605940332295e-01,6.130098791045204276e-01,8.837151767719932938e-01,7.401269207537259920e-01
5.654077303515933073e-01,0.000000000000000000e+00,6.916519105415400714e-01,8.249130630299542077e-02
1.341294667433286236e-01,7.775058859325562066e-01,1.847489259383973403e-01,8.218130310621699630e-01
4.792604388789325487e-01,1.293841906828366028e-01,6.144718290322923604e-01,2.047061408326417975e-01
2.047905221061505354e-01,7.429360150792688744e-01,2.830512948419629526e-01,7.769599088327786562e-01
5.266624144423585063e-01,2.029341375652299051e-01,5.508981703460217316e-01,2.995374410605441406e-01
1.323577042712302254e-01,2.963105071751050978e-01,1.352195989351275274e-01,3.525603222801563241e-01
8.997885388614002000e-01,4.791286999069155339e-01,9.581500311920490009e-01,5.219859721925845797e-01
8.157097896860364683e-01,3.377015249769162453e-01,8.752495415776407883e-01,4.021814473234722187e-01
2.744644157271983187e-01,1.108780286976118745e-02,2.798746974401524201e-01,1.259035287138264569e-01
3.705985714455069524e-01,4.947252485376196773e-02,5.142892059237977875e-01,1.963912318313587591e-01
4.695925333067654250e-01,4.765725229943823527e-01,5.477237983927718545e-01,5.232703804596990915e-01
6.162412363543963156e-01,3.469104605309722249e-03,7.473695540719051955e-01,1.259070692066127997e-02
1.891960834395846891e-01,9.341259273706502553e-01,1.942922802266782434e-01,9.671773307352825588e-01
4.738889507852729333e-01,1.544674686216799264e-01,5.121157890072578489e-01,1.896084927990079327e-01
9.148044098718500772e-01,1.288662533688558487e-01,1.016211306623575172e+00,1.556355065325163711e-01
8.787649115429407853e-01,6.609630761824910605e-01,9.801927491685835658e-01,6.986048299498753833e-01
5.538267778525409746e-01,8.438827956071088821e-01,6.515252455834770196e-01,9.595584308812781238e-01
7.836686953887352924e-01,9.214030357703197893e-01,8.940709014666852195e-01,1.014955697646943156e+00
4.346394190187101436e-02,1.436665139353820453e-01,1.891115152410761113e-01,2.746242906046370003e-01
1.391324549488910656e-01,7.701228347962519871e-01,2.677018727733403436e-01,9.076584674150479648e-01
3.081400489265049836e-01,8.890784069337873685e-01,3.723388549554313420e-01,1.009683999030385193e+00
0.000000000000000000e+00,6.447248462083727816e-01,2.743765110315917605e-02,6.760968246104570589e-01
2.155700012777626018e-01,6.800441676400694746e-01,2.814943904249457285e-01,8.068301013003407185e-01
8.904834436265214315e-01,5.872040674010517991e-01,9.625542243880578219e-01,6.396909432747496238e-01
3.139343436747711324e-01,9.389848461524494261e-02,3.625275348935129704e-01,1.331786327988791208e-01
3.640247536963400199e-01,7.977941760907909519e-01,4.094530084239990098e-01,9.267737319799711493e-01
2.965232086360661823e-01,0.000000000000000000e+00,4.118290039292283877e-01,9.647850325757183210e-02
2.995736431139549572e-01,0.000000000000000000e+00,3.631522189938826140e-01,7.782781682475764518e-02
1.989880038788691408e-01,5.412363632471901553e-01,2.469173271437439532e-01,6.809437547433612181e-01
2.224199452410247080e-01,3.356985490383359028e-01,2.690132247370278229e-01,4.655297267122407434e-01
8.758479371370163635e-01,1.847472753584619987e-01,8.827851486040317885e-01,2.190829890701842808e-01
3.898195572892317051e-02,5.435565470985752601e-01,7.440930801080367085e-02,5.524129371529282739e-01
1.002832002916455301e-01,3.865651811336023869e-01,2.390338485379341626e-01,4.127182389572872090e-01
3.126164787968899184e-03,1.554624447199483006e-01,1.203847789997145867e-01,2.283399520400453131e-01
5.830727100562685949e-01,2.343854724180974292e-01,6.915960472062635533e-01,3.167742876658359852e-01
1.440721945136473892e-01,2.485678336332537985e-01,2.826871212382428000e-01,2.995249570569482045e-01
8.283776006679336446e-01,7.343316139873159454e-01,9.289619144081840973e-01,8.714037106697400947e-01
4.801138843691976632e-01,7.178608552806151621e-01,5.467741319884600326e-01,7.879171850982062963e-01
9.625222141571261325e-01,6.415391338804752319e-01,9.905222327261953286e-01,6.770290001203138619e-01
3.483493231357150388e-01,8.331038384480833336e-01,4.686489453097913427e-01,9.044452008712440261e-01
7.631015582472410186e-01,2.947518847354999583e-01,8.435693047630031804e-01,3.138254198020412611e-01
9.278325107956897355e-01,2.316159050755675908e-01,1.013732275273694583e+00,3.283371985719170105e-01
1.206745121677446908e-01,8.270038193178321784e-01,2.092560197356473639e-01,8.299206141013493188e-01
2.394890792692079273e-01,8.874346313186544377e-03,3.281301851225185695e-01,6.223276284420849874e-02
5.074124646942927974e-01,1.437439964387666191e-01,5.315154233807499740e-01,2.686063738809682522e-01
1.846596186228056657e-01,6.390181890725352698e-01,2.328623454367316770e-01,7.794968884427007083e-01
8.526581990403661049e-01,6.379551580508474595e-01,9.375362741242510012e-01,7.679425688306901199e-01
6.364489303883560378e-01,5.375807475711835703e-01,7.337797291580137049e-01,6.300842180571495366e-01
1.000165585596802104e-01,6.034012636760924253e-02,1.196149968984609041e-01,1.881246014187179239e-01
5.545216379111663763e-01,3.993505272301829390e-01,6.958071322005985326e-01,4.565592053168034958e-01
8.892168077761872791e-01,3.027332121091225736e-01,9.983606844957100268e-01,3.752238644290182834e-01
