6.512304544448852539e-01,3.414189815521240234e-01,6.942104101181030273e-01,4.105656147003173828e-01
5.466108322143554688e-01,9.405445456504821777e-01,6.402832269668579102e-01,1.008913040161132812e+00
8.650629520416259766e-01,1.528953015804290771e-01,9.516383409500122070e-01,1.618082821369171143e-01
9.258302450180053711e-01,6.941932439804077148e-02,1.009284734725952148e+00,1.672466099262237549e-01
1.561062186956405640e-01,9.420979022979736328e-01,1.887900680303573608e-01,1.008526921272277832e+00
5.994296669960021973e-01,6.065843105316162109e-01,7.031444907188415527e-01,6.701605319976806641e-01
7.599249482154846191e-01,1.500765532255172729e-01,8.761319518089294434e-01,2.212387174367904663e-01
5.568457841873168945e-01,7.037824988365173340e-01,6.723603010177612305e-01,7.945403456687927246e-01
5.518894791603088379e-01,2.457873895764350891e-02,6.667577624320983887e-01,1.071284115314483643e-01
1.527276784181594849e-01,3.988301157951354980e-01,1.808119267225265503e-01,4.045330286026000977e-01
8.040807843208312988e-01,8.051040023565292358e-02,8.619863390922546387e-01,1.404951065778732300e-01
8.912355899810791016e-01,6.933062672615051270e-01,9.781603813171386719e-01,8.089355826377868652e-01
8.483961224555969238e-01,7.947958111763000488e-01,8.958746790885925293e-01,8.969671130180358887e-01
2.673936486244201660e-01,3.152057230472564697e-01,3.732463717460632324e-01,3.865468204021453857e-01
8.477915823459625244e-02,4.917165338993072510e-01,1.692990511655807495e-01,5.286273360252380371e-01
7.500571012496948242e-01,8.172170519828796387e-01,8.236023187637329102e-01,8.651764988899230957e-01
4.155805110931396484e-01,3.967859745025634766e-01,5.309367179870605469e-01,4.600974321365356445e-01
7.634719014167785645e-01,4.971362948417663574e-01,7.948378920555114746e-01,5.965402722358703613e-01
7.631068825721740723e-01,5.183804035186767578e-01,8.403415083885192871e-01,5.254902839660644531e-01
2.415271848440170288e-01,4.097605645656585693e-01,2.815630435943603516e-01,4.752602875232696533e-01
4.141004383563995361e-01,5.495282411575317383e-01,4.377925097942352295e-01,6.481789350509643555e-01
8.296224474906921387e-02,1.757910102605819702e-01,1.925404369831085205e-01,2.155986875295639038e-01
8.185076117515563965e-01,4.650216922163963318e-02,9.261105656623840332e-01,1.611428707838058472e-01
9.452908486127853394e-02,6.405085325241088867e-01,9.528718143701553345e-02,6.646069288253784180e-01
4.890027046203613281e-01,8.247998952865600586e-01,4.904460906982421875e-01,9.280248880386352539e-01
9.261918663978576660e-01,9.251965284347534180e-01,9.784170985221862793e-01,9.348751306533813477e-01
9.362493157386779785e-01,3.538575470447540283e-01,9.830297827720642090e-01,3.758704364299774170e-01
3.447452187538146973e-01,4.907576143741607666e-01,4.121526479721069336e-01,5.051020979881286621e-01
8.877282589673995972e-02,1.335635036230087280e-02,1.223272159695625305e-01,1.072196066379547119e-01
2.544390857219696045e-01,2.853552699089050293e-01,3.670863211154937744e-01,3.720311522483825684e-01
9.483734369277954102e-01,5.652373433113098145e-01,1.009101033210754395e+00,6.107721924781799316e-01
7.916972637176513672e-01,9.017868340015411377e-02,7.972699403762817383e-01,9.999376535415649414e-02
9.341188073158264160e-01,9.605134725570678711e-01,1.009128808975219727e+00,9.812332391738891602e-01
2.386328950524330139e-02,4.724555015563964844e-01,7.729630172252655029e-02,5.003498792648315430e-01
3.985143899917602539e-01,8.113824725151062012e-01,4.359967708587646484e-01,9.190972447395324707e-01
1.934780180454254150e-01,1.754786372184753418e-01,3.072650730609893799e-01,1.775620579719543457e-01
5.137267112731933594e-01,3.591873049736022949e-01,5.625919103622436523e-01,4.206703305244445801e-01
1.693400442600250244e-01,2.632008865475654602e-02,2.659584283828735352e-01,9.334033727645874023e-02
2.500626444816589355e-01,1.598920226097106934e-01,3.525751233100891113e-01,2.391684353351593018e-01
2.980826199054718018e-01,8.681330680847167969e-01,3.308041393756866455e-01,9.320214986801147461e-01
3.546879589557647705e-01,1.602046787738800049e-01,3.809796273708343506e-01,2.545241415500640869e-01
4.711048007011413574e-01,7.568466663360595703e-02,5.832329392433166504e-01,1.831077337265014648e-01
6.247009634971618652e-01,2.088270038366317749e-01,7.231320738792419434e-01,3.009868860244750977e-01
8.784515261650085449e-01,7.312325239181518555e-01,9.621263146400451660e-01,7.893077135086059570e-01
7.518832087516784668e-01,5.660214424133300781e-01,8.515105843544006348e-01,5.849306583404541016e-01
6.401709318161010742e-01,2.083219140768051147e-01,6.744976043701171875e-01,2.922204136848449707e-01
4.600448608398437500e-01,1.990549564361572266e-01,5.769305229187011719e-01,3.167803287506103516e-01
8.199950456619262695e-01,9.581237435340881348e-01,9.356197118759155273e-01,9.617750048637390137e-01
8.054468631744384766e-01,7.030801177024841309e-01,8.418344259262084961e-01,7.966468930244445801e-01
3.575278818607330322e-01,4.647868573665618896e-01,3.919005692005157471e-01,4.982064068317413330e-01
7.678895592689514160e-01,4.102234542369842529e-01,7.843794226646423340e-01,5.012012124061584473e-01
8.702124953269958496e-01,8.050041198730468750e-01,8.995361924171447754e-01,8.442420959472656250e-01
6.972705125808715820e-01,7.120557427406311035e-01,7.404781579971313477e-01,7.352668642997741699e-01
3.312531411647796631e-01,5.619358420372009277e-01,4.187721312046051025e-01,6.592271924018859863e-01
0.000000000000000000e+00,2.542133033275604248e-01,9.260977804660797119e-02,3.440592586994171143e-01
4.701013267040252686e-01,7.687829136848449707e-01,5.420700311660766602e-01,8.681591153144836426e-01
3.455426692962646484e-01,1.045513972640037537e-01,4.252687692642211914e-01,1.507467776536941528e-01
9.015259742736816406e-01,2.340923845767974854e-01,9.434765577316284180e-01,2.873535454273223877e-01
5.490597486495971680e-01,4.248819351196289062e-01,6.166251897811889648e-01,5.124907493591308594e-01
8.170539140701293945e-01,4.482608288526535034e-03,9.163610935211181641e-01,8.871307969093322754e-02
5.585049390792846680e-01,3.128401637077331543e-01,6.742523908615112305e-01,3.319364190101623535e-01
1.315157711505889893e-01,3.258096277713775635e-01,2.095204889774322510e-01,3.777565658092498779e-01
7.172850370407104492e-01,5.696640014648437500e-01,8.279627561569213867e-01,6.247029304504394531e-01
5.922572612762451172e-01,6.617310643196105957e-01,6.189100742340087891e-01,7.476310133934020996e-01
7.008574008941650391e-01,8.692098855972290039e-01,7.555325031280517578e-01,9.383857250213623047e-01
6.694828271865844727e-01,2.388032376766204834e-01,7.360664606094360352e-01,3.277441561222076416e-01
8.516372442245483398e-01,5.892176032066345215e-01,9.023277759552001953e-01,6.485139727592468262e-01
4.310772567987442017e-02,0.000000000000000000e+00,8.091158419847488403e-02,5.766971409320831299e-02
0.000000000000000000e+00,6.790097355842590332e-01,3.953101485967636108e-02,7.901079058647155762e-01
6.979399919509887695e-02,2.422121912240982056e-01,1.292356848716735840e-01,2.873578071594238281e-01
6.348001956939697266e-01,1.108196377754211426e-01,6.820715665817260742e-01,1.748974323272705078e-01
8.409833312034606934e-01,2.656381428241729736e-01,8.427562117576599121e-01,3.191352784633636475e-01
7.448822855949401855e-01,1.588779687881469727e-01,7.903493046760559082e-01,2.579675912857055664e-01
4.146764278411865234e-01,3.127163052558898926e-01,5.000879168510437012e-01,4.151061177253723145e-01
9.126688838005065918e-01,2.202293276786804199e-01,9.648087620735168457e-01,3.396084904670715332e-01
6.766998767852783203e-01,4.666130840778350830e-01,7.943999767303466797e-01,5.601078271865844727e-01
4.583892226219177246e-01,9.803504347801208496e-01,5.393548607826232910e-01,1.005760788917541504e+00
7.425599694252014160e-01,2.172029167413711548e-01,8.327869772911071777e-01,2.643306851387023926e-01
6.890211701393127441e-01,6.614972949028015137e-01,8.055405020713806152e-01,7.749503254890441895e-01
5.771037340164184570e-01,6.938610076904296875e-01,6.931132078170776367e-01,7.353636026382446289e-01
5.777074098587036133e-01,5.106644034385681152e-01,6.313337087631225586e-01,5.482580065727233887e-01
9.141986072063446045e-02,1.794715672731399536e-01,1.706806868314743042e-01,2.052140682935714722e-01
3.639619946479797363e-01,3.281924426555633545e-01,4.361131191253662109e-01,4.111112058162689209e-01
4.850068390369415283e-01,3.990853726863861084e-01,5.924381017684936523e-01,4.504185020923614502e-01
5.980009213089942932e-02,5.538767576217651367e-01,1.106155514717102051e-01,6.440593004226684570e-01
9.135292172431945801e-01,0.000000000000000000e+00,1.009554982185363770e+00,4.828288406133651733e-02
5.104621052742004395e-01,3.400047421455383301e-01,5.243775248527526855e-01,3.960899710655212402e-01
1.237826943397521973e-01,4.349119663238525391e-01,2.038832902908325195e-01,5.227662324905395508e-01
2.004667818546295166e-01,7.161670327186584473e-01,2.500549852848052979e-01,8.294538855552673340e-01
7.425269484519958496e-01,2.890373766422271729e-01,7.650547623634338379e-01,3.462937772274017334e-01
6.880028247833251953e-01,0.000000000000000000e+00,7.308254241943359375e-01,2.198079787194728851e-02
2.103255987167358398e-01,2.861551046371459961e-01,2.549293339252471924e-01,3.405209779739379883e-01
7.180063724517822266e-01,2.115820050239562988e-01,8.077557086944580078e-01,3.276251554489135742e-01
5.017300248146057129e-01,8.354976773262023926e-01,5.659992098808288574e-01,8.863782286643981934e-01
4.838992655277252197e-01,9.515840411186218262e-01,5.716021656990051270e-01,9.955701231956481934e-01
7.442465424537658691e-01,3.150665462017059326e-01,8.304607272148132324e-01,4.331970512866973877e-01
2.502247691154479980e-01,9.345838427543640137e-01,3.219445347785949707e-01,9.391384720802307129e-01
4.319705367088317871e-01,4.165845513343811035e-01,5.455808043479919434e-01,4.188362360000610352e-01
8.137310743331909180e-01,8.400495052337646484e-01,9.173852205276489258e-01,8.676587343215942383e-01
0.000000000000000000e+00,2.333717048168182373e-02,2.217604964971542358e-02,1.308119446039199829e-01
8.145312964916229248e-02,5.266749858856201172e-01,1.631623059511184692e-01,5.818037986755371094e-01
4.163662195205688477e-01,6.641716957092285156e-01,4.987975358963012695e-01,6.714938879013061523e-01
2.288965582847595215e-01,8.838644623756408691e-01,2.803079485893249512e-01,8.878894448280334473e-01
2.901603281497955322e-01,1.961292475461959839e-01,3.212127387523651123e-01,2.157280892133712769e-01
1.437515020370483398e-02,6.580023169517517090e-01,1.254916787147521973e-01,7.185526490211486816e-01
4.645498394966125488e-01,7.280727624893188477e-01,4.787927865982055664e-01,7.700737714767456055e-01
3.043728470802307129e-01,5.583795905113220215e-01,3.945357203483581543e-01,6.672150492668151855e-01
3.543029427528381348e-01,1.023164242506027222e-01,3.726598620414733887e-01,1.131321638822555542e-01
7.866753637790679932e-02,9.391059875488281250e-01,1.683670878410339355e-01,1.008744597434997559e+00
0.000000000000000000e+00,2.619686722755432129e-01,6.104077771306037903e-02,2.640346288681030273e-01
9.700232744216918945e-01,8.140369057655334473e-01,9.892637729644775391e-01,9.213536381721496582e-01
2.686505615711212158e-01,9.593583941459655762e-01,3.074525892734527588e-01,9.912510514259338379e-01
9.408748149871826172e-02,7.059982419013977051e-01,1.773846149444580078e-01,7.988578677177429199e-01
1.354084461927413940e-01,3.396473824977874756e-01,2.511973679065704346e-01,3.953782618045806885e-01
1.353204250335693359e-02,7.298221588134765625e-01,9.745316207408905029e-02,7.665860652923583984e-01
4.349496662616729736e-01,2.972331941127777100e-01,5.416903495788574219e-01,3.600923120975494385e-01
8.309149146080017090e-01,1.425541937351226807e-01,9.429292082786560059e-01,2.351471185684204102e-01
2.677928209304809570e-01,1.818463206291198730e-01,3.155030012130737305e-01,2.264047861099243164e-01
9.372599124908447266e-01,4.575033485889434814e-01,1.008872509002685547e+00,4.660743176937103271e-01
5.752701759338378906e-01,6.185567975044250488e-01,6.514616012573242188e-01,6.476441025733947754e-01
1.830015182495117188e-01,1.082306951284408569e-01,1.927567720413208008e-01,1.867550462484359741e-01
8.324998617172241211e-02,4.216346144676208496e-01,1.400984525680541992e-01,4.529301524162292480e-01
9.080115556716918945e-01,9.530503749847412109e-01,9.770020246505737305e-01,9.595075845718383789e-01
3.012651205062866211e-01,9.039705991744995117e-01,3.852353096008300781e-01,9.624308347702026367e-01
5.830894112586975098e-01,2.142166942358016968e-01,6.492668986320495605e-01,2.207837849855422974e-01
2.375471293926239014e-01,1.471729129552841187e-01,2.872532308101654053e-01,1.726188808679580688e-01
7.501353621482849121e-01,8.991736173629760742e-01,8.220728039741516113e-01,9.264903068542480469e-01
9.206060767173767090e-01,9.188250303268432617e-01,9.691482186317443848e-01,1.009615063667297363e+00
8.737564086914062500e-01,4.999971389770507812e-01,9.745182991027832031e-01,5.575975179672241211e-01
7.448247075080871582e-01,3.841570913791656494e-01,7.549678683280944824e-01,4.821210801601409912e-01
5.043074488639831543e-01,6.803488731384277344e-01,5.129129290580749512e-01,7.362504005432128906e-01
5.330997109413146973e-01,5.141840577125549316e-01,5.797929167747497559e-01,5.260359644889831543e-01
5.934781432151794434e-01,7.066228985786437988e-01,6.751655936241149902e-01,7.824690937995910645e-01
9.426181316375732422e-01,1.909459829330444336e-01,9.534934759140014648e-01,2.522684931755065918e-01
9.353727102279663086e-01,1.097481325268745422e-02,9.826771020889282227e-01,6.901212036609649658e-02
2.593755424022674561e-01,5.341941714286804199e-01,3.149653971195220947e-01,5.665572285652160645e-01
6.858175992965698242e-01,7.081203162670135498e-02,7.927421331405639648e-01,1.785592436790466309e-01
7.160108089447021484e-01,2.801164388656616211e-01,7.776207923889160156e-01,3.740913867950439453e-01
2.386292517185211182e-01,9.482848048210144043e-01,3.013339936733245850e-01,9.859600663185119629e-01
3.626306354999542236e-01,3.298797309398651123e-01,4.669509828090667725e-01,3.592876493930816650e-01
6.351543068885803223e-01,2.198044769465923309e-02,6.854961514472961426e-01,6.716719269752502441e-02
1.693071126937866211e-01,1.227166950702667236e-01,2.598536908626556396e-01,1.938463747501373291e-01
4.306218326091766357e-01,2.694491147994995117e-01,5.302225351333618164e-01,3.201758861541748047e-01
1.808427125215530396e-01,1.940273344516754150e-01,2.608958482742309570e-01,2.707743942737579346e-01
5.155293345451354980e-01,3.116790205240249634e-02,6.157379746437072754e-01,9.770879894495010376e-02
8.477955460548400879e-01,8.269779086112976074e-01,8.892876505851745605e-01,9.100456833839416504e-01
7.695730328559875488e-01,3.023006916046142578e-01,8.253034949302673340e-01,3.922073245048522949e-01
7.003353238105773926e-01,6.553144454956054688e-01,7.280893921852111816e-01,7.452141046524047852e-01
8.841144442558288574e-01,1.945276558399200439e-01,9.630368351936340332e-01,3.038584291934967041e-01
0.000000000000000000e+00,7.060639858245849609e-01,1.683473214507102966e-02,7.234859466552734375e-01
8.051202297210693359e-01,3.035955131053924561e-03,8.964111804962158203e-01,7.513698190450668335e-02
5.196722149848937988e-01,8.253572583198547363e-01,6.363846659660339355e-01,8.920657038688659668e-01
7.135887742042541504e-01,1.272081583738327026e-02,8.023365139961242676e-01,8.663965016603469849e-02
8.664606809616088867e-01,3.337734937667846680e-01,9.800322055816650391e-01,4.065309166908264160e-01
3.004083409905433655e-02,5.136926174163818359e-01,5.675243958830833435e-02,6.219513416290283203e-01
1.268687397241592407e-01,6.363290548324584961e-01,1.296232193708419800e-01,7.290830612182617188e-01
6.803449392318725586e-01,6.161222457885742188e-01,7.578748464584350586e-01,7.310477495193481445e-01
3.689175546169281006e-01,4.444991350173950195e-01,4.708609879016876221e-01,5.522487759590148926e-01
2.660996615886688232e-01,7.992239296436309814e-02,3.376323282718658447e-01,1.284592002630233765e-01
2.178824841976165771e-01,5.911248922348022461e-01,2.647066414356231689e-01,6.091428995132446289e-01
2.140824347734451294e-01,5.298272371292114258e-01,2.662670314311981201e-01,5.463511943817138672e-01
3.849175944924354553e-02,3.878050744533538818e-01,1.483769565820693970e-01,5.025737285614013672e-01
6.100661158561706543e-01,1.109004765748977661e-01,6.382496953010559082e-01,1.159078925848007202e-01
1.116072088479995728e-01,1.250402033329010010e-01,1.928487867116928101e-01,1.574293076992034912e-01
7.931444048881530762e-02,8.703119158744812012e-01,9.674723446369171143e-02,9.669016003608703613e-01
5.611798912286758423e-02,4.908993542194366455e-01,9.338743239641189575e-02,5.289258956909179688e-01
7.914025783538818359e-01,5.538316369056701660e-01,8.607919216156005859e-01,6.274353861808776855e-01
5.772004723548889160e-01,0.000000000000000000e+00,6.274706721305847168e-01,5.847097188234329224e-02
1.161156594753265381e-01,4.760438501834869385e-01,2.275897264480590820e-01,5.342734456062316895e-01
2.891257107257843018e-01,6.803175210952758789e-01,3.791243731975555420e-01,7.864159345626831055e-01
1.295505911111831665e-01,8.661043047904968262e-01,2.077780812978744507e-01,9.530017971992492676e-01
5.727872848510742188e-01,5.491629242897033691e-01,6.710541248321533203e-01,6.555358767509460449e-01
7.080907225608825684e-01,1.411554813385009766e-01,7.610035538673400879e-01,1.880534887313842773e-01
3.340386748313903809e-01,6.481530666351318359e-01,4.476767182350158691e-01,6.807147264480590820e-01
1.766928732395172119e-01,6.722571253776550293e-01,2.332150042057037354e-01,6.823788285255432129e-01
4.994447231292724609e-01,2.256102114915847778e-02,5.960202217102050781e-01,1.179602667689323425e-01
3.826307058334350586e-01,3.022986948490142822e-01,3.840524554252624512e-01,3.732821643352508545e-01
6.691185235977172852e-01,0.000000000000000000e+00,7.224086523056030273e-01,6.224085390567779541e-02
9.569877386093139648e-01,3.412270545959472656e-01,1.009690403938293457e+00,4.340323805809020996e-01
1.799594759941101074e-01,9.994517266750335693e-02,2.541192471981048584e-01,1.794789880514144897e-01
5.534191802144050598e-02,4.517664611339569092e-01,1.351055353879928589e-01,4.635393321514129639e-01
5.843343734741210938e-01,2.276402264833450317e-01,6.772484779357910156e-01,3.163233995437622070e-01
7.474964857101440430e-01,7.291468381881713867e-01,8.610960245132446289e-01,7.797001600265502930e-01
1.259133517742156982e-01,2.002139836549758911e-01,1.492210924625396729e-01,2.266047447919845581e-01
7.267430424690246582e-02,2.081058323383331299e-01,1.515234410762786865e-01,2.504991888999938965e-01
2.856820523738861084e-01,0.000000000000000000e+00,3.359579145908355713e-01,6.802812218666076660e-02
7.863985747098922729e-02,2.367826998233795166e-01,1.218001618981361389e-01,3.344135582447052002e-01
6.489943861961364746e-01,8.272063732147216797e-01,7.632685303688049316e-01,9.145164489746093750e-01
8.150657415390014648e-01,7.351516485214233398e-01,8.556929826736450195e-01,7.395300865173339844e-01
3.033945858478546143e-01,5.981437563896179199e-01,3.521539866924285889e-01,6.698494553565979004e-01
6.891145706176757812e-01,9.490711688995361328e-01,7.949969768524169922e-01,1.008912205696105957e+00
9.536416828632354736e-02,6.067606210708618164e-01,1.605559438467025757e-01,6.434077024459838867e-01
2.864953279495239258e-01,2.777836099267005920e-02,3.857343196868896484e-01,1.305646002292633057e-01
4.224970564246177673e-02,9.112923145294189453e-01,8.875502645969390869e-02,9.660297632217407227e-01
6.190837621688842773e-01,2.097301185131072998e-01,7.358223199844360352e-01,2.607715725898742676e-01
5.625417232513427734e-01,8.166052401065826416e-02,6.539466381072998047e-01,1.614574342966079712e-01
4.297387003898620605e-01,3.459169268608093262e-01,4.328112006187438965e-01,4.368022084236145020e-01
7.919918000698089600e-02,1.722209453582763672e-01,1.281115263700485229e-01,2.498673498630523682e-01
4.978402704000473022e-02,8.243545889854431152e-01,9.428180009126663208e-02,9.273888468742370605e-01
4.278029799461364746e-01,1.872347742319107056e-01,4.669166207313537598e-01,2.378727644681930542e-01
3.948160409927368164e-01,4.793356955051422119e-01,4.365422725677490234e-01,5.304793119430541992e-01
1.918797492980957031e-01,7.198821306228637695e-01,3.025870323181152344e-01,7.457553148269653320e-01
3.176349699497222900e-01,3.906243443489074707e-01,3.530547320842742920e-01,4.078596234321594238e-01
8.730720877647399902e-01,6.326709389686584473e-01,9.629836678504943848e-01,6.460270285606384277e-01
2.616441994905471802e-02,6.399060487747192383e-01,1.349985599517822266e-01,7.175120115280151367e-01
4.560132622718811035e-01,2.141671776771545410e-01,5.191150307655334473e-01,2.535526752471923828e-01
2.612386047840118408e-01,3.209121823310852051e-01,3.251321017742156982e-01,4.140644073486328125e-01
4.885910153388977051e-01,7.149811089038848877e-02,5.441175103187561035e-01,1.031545400619506836e-01
8.724625408649444580e-02,4.906463027000427246e-01,1.355940401554107666e-01,5.824432969093322754e-01
4.649076163768768311e-01,5.730886459350585938e-01,5.466799736022949219e-01,6.150847673416137695e-01
4.593221247196197510e-01,3.697007596492767334e-01,5.635995864868164062e-01,4.140190184116363525e-01
8.784835934638977051e-01,9.500586390495300293e-01,9.217860102653503418e-01,9.970293641090393066e-01
2.855225801467895508e-01,9.377328753471374512e-01,3.471591472625732422e-01,9.578517079353332520e-01
0.000000000000000000e+00,2.660259604454040527e-01,3.872013837099075317e-02,3.575572371482849121e-01
3.148259222507476807e-02,4.654151797294616699e-01,7.554455101490020752e-02,5.543121695518493652e-01
5.903329253196716309e-01,6.773506104946136475e-02,6.802006363868713379e-01,1.783332973718643188e-01
5.444795489311218262e-01,2.875659763813018799e-01,5.902490019798278809e-01,3.407088220119476318e-01
2.527863681316375732e-01,8.739612698554992676e-01,3.298319876194000244e-01,9.353391528129577637e-01
3.512174189090728760e-01,3.650998473167419434e-01,4.061648547649383545e-01,4.524222016334533691e-01
5.604703426361083984e-01,3.893038630485534668e-01,6.189477443695068359e-01,4.517180919647216797e-01
6.064227819442749023e-01,1.715650558471679688e-01,6.443046331405639648e-01,2.789022028446197510e-01
4.315546154975891113e-01,5.765525698661804199e-01,4.710226655006408691e-01,6.007137894630432129e-01
8.616563081741333008e-01,6.633793115615844727e-01,9.599632024765014648e-01,7.586618661880493164e-01
1.344254016876220703e-01,7.936648130416870117e-01,2.137545347213745117e-01,9.059137105941772461e-01
2.463465929031372070e-01,1.301830261945724487e-02,3.061175346374511719e-01,7.796484977006912231e-02
3.588139116764068604e-01,6.057100296020507812e-01,4.757578074932098389e-01,6.741628646850585938e-01
5.703932642936706543e-01,1.671450585126876831e-01,5.949760079383850098e-01,2.174370437860488892e-01
4.474039673805236816e-01,4.088473021984100342e-01,5.570772290229797363e-01,5.119423866271972656e-01
4.070546925067901611e-01,2.726588770747184753e-02,4.110666215419769287e-01,1.109368652105331421e-01
3.229789435863494873e-01,8.140870332717895508e-01,4.250016510486602783e-01,8.523815870285034180e-01
9.040046334266662598e-01,6.780791878700256348e-01,9.152461886405944824e-01,7.206715941429138184e-01
1.602065265178680420e-01,2.269801795482635498e-01,2.168566882610321045e-01,2.291735708713531494e-01
4.354881495237350464e-02,2.176835536956787109e-01,1.304972767829895020e-01,3.281136751174926758e-01
0.000000000000000000e+00,6.947010159492492676e-01,4.295480996370315552e-02,7.163464426994323730e-01
4.484239220619201660e-01,9.761778712272644043e-01,5.296418666839599609e-01,1.001510500907897949e+00
3.016882240772247314e-01,9.415093660354614258e-01,3.346020877361297607e-01,9.534273147583007812e-01
7.414358258247375488e-01,7.803887128829956055e-01,8.481232523918151855e-01,8.293737173080444336e-01
3.822486400604248047e-01,2.969835400581359863e-01,4.354439377784729004e-01,4.153096079826354980e-01
1.992540955543518066e-01,1.043600440025329590e-01,2.688190340995788574e-01,2.006073296070098877e-01
6.103013157844543457e-01,9.408001303672790527e-01,6.561250090599060059e-01,1.008939385414123535e+00
