4.531701775737833615e-01,5.083078714277166066e-01,4.847023120496338211e-01,6.182723268863173915e-01
5.203996911409334292e-01,8.088349303048008032e-01,5.650765718162105156e-01,8.478462841825971097e-01
2.923850157071659073e-01,5.056676464107281305e-02,3.154038821804674431e-01,5.645190270317091558e-02
1.607260164295234994e-01,5.544672445254785753e-01,1.612837119502047445e-01,5.760413650483313663e-01
8.714473821808096377e-01,2.361885687223037877e-02,9.020174071873613419e-01,1.052441101731275558e-01
8.438903179850621994e-01,4.235175693727890045e-01,8.706701457252840060e-01,5.218391351087054986e-01
4.485695659794820545e-01,7.279483169958322897e-02,5.237477026536951907e-01,1.128663611831364766e-01
6.601712029130828441e-01,3.482094921242596119e-01,6.852696508843159062e-01,4.037751154852839419e-01
5.518270582784502443e-01,9.469304979502048969e-01,6.350669543774057901e-01,1.002527119145228296e+00
8.707960691251569463e-01,1.548959591218549148e-01,9.459051977036901926e-01,1.598076340835141440e-01
9.318707032466442275e-01,7.534044304957818183e-02,1.003244252226350275e+00,1.613254994819391663e-01
1.627671685259658163e-01,9.481560777535745776e-01,1.821291179940913996e-01,1.002468758202210708e+00
6.046156321899897046e-01,6.135519477562889623e-01,6.979585033401346505e-01,6.631929047926068410e-01
7.644334658212492695e-01,1.577400847057966460e-01,8.716234538975389246e-01,2.135751852966313868e-01
5.610644815599762358e-01,7.096038845953528407e-01,6.681417003088298001e-01,7.887189298240390167e-01
5.558676256828890549e-01,3.104863766482222898e-02,6.627796006525500383e-01,1.006585080409018867e-01
1.585750225654839474e-01,4.001087324157597824e-01,1.749645682808737002e-01,4.032544003003721289e-01
8.118021143055900168e-01,8.920921292657540969e-02,8.542649795667918156e-01,1.317962869946119053e-01
8.966946677392358955e-01,6.981426665493332129e-01,9.727012079018165780e-01,8.040990988453186050e-01
8.561734914126617468e-01,8.005616038799584500e-01,8.880972687565686918e-01,8.912013094577541095e-01
2.717534548415598827e-01,3.214904718104892312e-01,3.688865836564017009e-01,3.802621020691311915e-01
8.967713471756502686e-02,4.995422275617398822e-01,1.644010690279828768e-01,5.208017233779909105e-01
7.564393872800179164e-01,8.254309083315947149e-01,8.172201118491881910e-01,8.569626618629184733e-01
4.198828921830726202e-01,4.038496403405398838e-01,5.266343148925478612e-01,4.530337307116138468e-01
7.703227138029548060e-01,5.029419096790040955e-01,7.879870470733773002e-01,5.907345692474400556e-01
7.691484718540104737e-01,5.199759837247314165e-01,8.342998045084888403e-01,5.238947703561588343e-01
2.480690584382359287e-01,4.157469192038597550e-01,2.750211797626859189e-01,4.692739500431762911e-01
4.193133444868324400e-01,5.548358663949217728e-01,4.325795675703127952e-01,6.428714018033305777e-01
8.596417743218104368e-02,1.826632462351910624e-01,1.895385218722194787e-01,2.087264611505735001e-01
8.233910790186174111e-01,5.171953150823841577e-02,9.212270510605280460e-01,1.559255130716817317e-01
9.469891134760564932e-02,6.458398739623150142e-01,9.511734967503344962e-02,6.592755084257970744e-01
4.893264097275478175e-01,8.298526194173025949e-01,4.901224139507140976e-01,9.229720773624152663e-01
9.331903702602951656e-01,9.273627430096987867e-01,9.714185772721476431e-01,9.327088286402319683e-01
9.444485422648379869e-01,3.587790037832535028e-01,9.748306012779618390e-01,3.709489618735178351e-01
3.505448598686136119e-01,4.939634178041012458e-01,4.063530123270212568e-01,5.018962990105477751e-01
9.427706467514805622e-02,1.758975440442047539e-02,1.168229779429176413e-01,1.029862050349829028e-01
2.581871462645230486e-01,2.911530504591186563e-01,3.633382541891312933e-01,3.662334101543298637e-01
9.553482534402946147e-01,5.747614978824742149e-01,1.002126273645700172e+00,6.012480824695727311e-01
7.929473473664311323e-01,9.237859529583743179e-02,7.960198709596469913e-01,9.779385184715001789e-02
9.404099362071107748e-01,9.650738256867497089e-01,1.002837622085375635e+00,9.766729041494233154e-01
2.935517631394696930e-02,4.786102113245027101e-01,7.180441145772331613e-02,4.941951891983010214e-01
4.056729520219131135e-01,8.164804508199309252e-01,4.288381875413331823e-01,9.139992834313835912e-01
1.963326003213739790e-01,1.759455933617904977e-01,3.044105111081917281e-01,1.770951227400549000e-01
5.213456872018080723e-01,3.665597036783483920e-01,5.549729633138649199e-01,4.132978989116044555e-01
1.728525844005426859e-01,3.194453473069153171e-02,2.624458809974166695e-01,8.771589485073513770e-02
2.542913761621060642e-01,1.659740567851086812e-01,3.483463702838364151e-01,2.330863971277168378e-01
3.048220671341341781e-01,8.746221315532733964e-01,3.240646913747284863e-01,9.255324258612978028e-01
3.604683495489905964e-01,1.657882537915463805e-01,3.751992535630593317e-01,2.489405609851916279e-01
4.752783158848153389e-01,8.080860485055038622e-02,5.790594787511367247e-01,1.779837846156367143e-01
6.299987377914063602e-01,2.144274127986047218e-01,7.178343129639223053e-01,2.953864536333350999e-01
8.845338282671256769e-01,7.390855990925632168e-01,9.560440138345654981e-01,7.814546494965394219e-01
7.570985285326233827e-01,5.702407954429121739e-01,8.462952236604627254e-01,5.807112174815926009e-01
6.476466852694231502e-01,2.142735114123449081e-01,6.670218147672066777e-01,2.862688005002797520e-01
4.637533096843861058e-01,2.034083332559954715e-01,5.732220703284157670e-01,3.124269507174277649e-01
8.241950357458802667e-01,9.589418664725695152e-01,9.314197014908374150e-01,9.609569371971300455e-01
8.132136530845853750e-01,7.091366342821113777e-01,8.340676599693578330e-01,7.905904051144346800e-01
3.646333217274330685e-01,4.719707122970967506e-01,3.847951343037948058e-01,4.910225573107136476e-01
7.715824133374523663e-01,4.160754527126540592e-01,7.806865250580380389e-01,4.953492518359161045e-01
8.765805361572543974e-01,8.131018354465470166e-01,8.931681908397591796e-01,8.361444177287254975e-01
7.049288423993111952e-01,7.172081014858937564e-01,7.328198586741008214e-01,7.301144625979107960e-01
3.365916396906193930e-01,5.673996730607538952e-01,4.134335911487294069e-01,6.537632660574267396e-01
-4.245398956459388307e-03,2.597738085494145088e-01,8.926337808564724363e-02,3.384987710418950191e-01
4.759557148938922122e-01,7.742024824563464858e-01,5.362156935335440355e-01,8.627395340719623551e-01
3.513034468564565915e-01,1.134915270756010758e-01,4.195079902105163794e-01,1.418066453152415640e-01
9.102436122582907574e-01,2.434041683505354381e-01,9.347589522444595955e-01,2.780417742026819461e-01
5.552532106232640485e-01,4.309946742943552289e-01,6.104318312972122351e-01,5.063779943613009316e-01
8.224795413302733449e-01,1.136187184081439289e-02,9.109354691967187501e-01,8.183381726000249490e-02
5.627469860706865168e-01,3.170778059986696928e-01,6.700104014576112599e-01,3.276987247597684116e-01
1.368297686270519842e-01,3.330013621822450753e-01,2.042065013669388529e-01,3.705648792205716857e-01
7.221765164874448528e-01,5.772975908036035442e-01,8.230712301539663267e-01,6.170692837890145999e-01
5.981189392168371199e-01,6.678383666062612800e-01,6.130483599967073705e-01,7.415238021783159272e-01
7.076740365587406156e-01,8.757833337143978714e-01,7.487158606936155092e-01,9.318122964812112219e-01
6.762503967577288000e-01,2.449861850671661290e-01,7.292988307341404797e-01,3.215611895458370673e-01
8.594225765382598192e-01,5.975983298806319954e-01,8.945423977945398120e-01,6.401332602247438164e-01
4.848795985076581605e-02,-2.400715444802137277e-03,7.553135427123316981e-02,5.261502434084493196e-02
-1.602424228259662770e-03,6.840812660721948824e-01,3.376090879345282347e-02,7.850362662037451145e-01
7.558493758201187407e-02,2.500146711317070558e-01,1.234447364503765965e-01,2.795553426867051217e-01
6.426352535435695401e-01,1.180131273115795076e-01,6.742364553875068722e-01,1.677039468332273409e-01
8.413817975714436015e-01,2.735697194474814853e-01,8.423577822720870190e-01,3.112036586781273262e-01
7.541803376693562155e-01,1.647930153537976450e-01,7.810512688693270755e-01,2.520525415189626139e-01
4.202003643119870957e-01,3.181179559091483755e-01,4.945639892479026245e-01,4.097044903013314920e-01
9.206586778688952144e-01,2.252783879543295009e-01,9.568189067730386022e-01,3.345594613144615703e-01
6.806550332755765265e-01,4.722731409067003616e-01,7.904449157101380852e-01,5.544477562490796041e-01
4.641883814682748466e-01,9.859024711576231947e-01,5.335556447178350092e-01,1.000208619586902214e+00
7.485258106208398932e-01,2.265706395909488913e-01,8.268211057611634107e-01,2.549629922955684580e-01
6.930758028104015978e-01,6.661957309117673143e-01,8.014858892601641749e-01,7.702518225560085474e-01
5.814566581702019787e-01,7.020043420913151255e-01,6.887602660426869194e-01,7.272202793422553047e-01
5.849473572996086723e-01,5.187502197052376030e-01,6.240938525204615672e-01,5.401721830752397313e-01
9.596896953949310416e-02,1.850730363696566627e-01,1.661315776544160239e-01,1.996125867157531042e-01
3.699349651904935699e-01,3.344378621780895733e-01,4.301401522049876358e-01,4.048658025679000572e-01
4.899892555689142615e-01,4.064597720421528892e-01,5.874556121626082206e-01,4.430440686535571659e-01
6.594043305552098333e-02,5.597802807973608630e-01,1.044752183173307675e-01,6.381558473143527088e-01
9.192385478944435917e-01,-1.782818859146030610e-03,1.003845783433597871e+00,3.963919604206664338e-02
5.135777995882643276e-01,3.474607961473003548e-01,5.212618102770613104e-01,3.886339158117174120e-01
1.288360601910999714e-01,4.407724343534354938e-01,1.988299201954094320e-01,5.169058273882041199e-01
2.065673921116044642e-01,7.208329452733986953e-01,2.439543631101735999e-01,8.247880557537660140e-01
7.475599229195064588e-01,2.970139701310152702e-01,7.600216938474080308e-01,3.383171674552624131e-01
6.965088848854442682e-01,-6.345154455789968687e-04,7.223194066978669836e-01,1.552482435715889925e-02
2.168798994327548468e-01,2.928333274089359173e-01,2.483750305490134702e-01,3.338427523055582102e-01
7.238214452080194983e-01,2.168017860130448671e-01,8.019406227756414873e-01,3.224053912572212299e-01
5.082663783660519297e-01,8.430209138738350427e-01,5.594628528014042868e-01,8.788550363911779018e-01
4.895393856277726607e-01,9.591682274121181573e-01,5.659621628726426712e-01,9.879859020357421029e-01
7.500815584555848847e-01,3.200683633876892364e-01,8.246257675926149666e-01,4.281952012469894542e-01
2.556385809767544592e-01,9.356038522781852107e-01,3.165307438891952763e-01,9.381184733764474926e-01
4.362208874840671768e-01,4.170900239074417093e-01,5.413304397661413692e-01,4.183307685241484664e-01
8.186188121597868239e-01,8.461156220667706007e-01,9.124974400106609096e-01,8.615926518352475805e-01
-7.936721691649290672e-04,2.660282933018822543e-02,1.677711555246354236e-02,1.275462884453827106e-01
8.664324286238753170e-02,5.336860791182862496e-01,1.579721842891973760e-01,5.747926304945061293e-01
4.218825101166429059e-01,6.658122338064754731e-01,4.932812195106771602e-01,6.698534015382956452e-01
2.349297075727875550e-01,8.847667394909097816e-01,2.742748325386694108e-01,8.869871576393264512e-01
2.967902792586810112e-01,2.004927833291617612e-01,3.145827996713840835e-01,2.113645603023129871e-01
1.802223196793191484e-02,6.648979002402672922e-01,1.218445862339491564e-01,7.116570900445469139e-01
4.677272010479313624e-01,7.357222907918280486e-01,4.756154292521415639e-01,7.624242537837381262e-01
3.095054184807820019e-01,5.632150238402160447e-01,3.894031276402586950e-01,6.623796512087263277e-01
3.583823027686029450e-01,1.047408733590476648e-01,3.685805208913509601e-01,1.107077143164612032e-01
8.346302463992028020e-02,9.452430975794021695e-01,1.635715958475642551e-01,1.002607471543838003e+00
-2.681558687316846351e-03,2.624322428679959351e-01,5.642273243365365787e-02,2.635710638174995069e-01
9.742808406003902189e-01,8.193266564180464728e-01,9.850062169259043987e-01,9.160639034600185360e-01
2.757747280826617908e-01,9.661612722674447484e-01,3.003284081494322910e-01,9.844481897982547691e-01
9.895602958253002512e-02,7.115405570142701031e-01,1.725160698717722041e-01,7.933155594217238260e-01
1.387588618104425020e-01,3.466942743095861035e-01,2.478469520361689660e-01,3.883313567865021021e-01
1.835752754611472137e-02,7.376221199010550844e-01,9.262767624191869942e-02,7.587861498947454653e-01
4.398263835407435485e-01,3.043414629869711785e-01,5.368136405819107226e-01,3.529840320316672830e-01
8.354579126052144034e-01,1.485861889969787297e-01,9.383862371079851883e-01,2.291151250313373522e-01
2.745117102302451206e-01,1.894028121629007244e-01,3.087840938784504052e-01,2.188483167815840624e-01
9.434391126216854495e-01,4.594274101972268265e-01,1.002693375589443603e+00,4.641502522573553446e-01
5.812808417349878409e-01,6.249010271049529885e-01,6.454509894643515322e-01,6.412998931927175184e-01
1.851755219935797836e-01,1.131008333745958661e-01,1.905827512117437283e-01,1.818848965676270746e-01
8.871442747812476048e-02,4.284823071761222346e-01,1.346340180189861679e-01,4.460824945039388867e-01
9.144845471747901078e-01,9.544962266086639557e-01,9.705290355946797343e-01,9.580617326996488936e-01
3.065838429676475685e-01,9.105683488852138741e-01,3.799166122637866461e-01,9.558330977514148952e-01
5.895808949260711307e-01,2.156902107645511657e-01,6.427754647440263591e-01,2.193102731318820886e-01
2.436763175838960738e-01,1.527518129436473693e-01,2.811240329386193171e-01,1.670399812715679388e-01
7.562356133981986694e-01,9.051874326201273524e-01,8.159725995359998763e-01,9.204764720509649445e-01
9.281813172447563876e-01,9.248620616918207249e-01,9.615728824680465081e-01,1.003577997062294225e+00
8.792275658294023133e-01,5.080435374041356589e-01,9.690472011785377093e-01,5.495510927254860789e-01
7.471007803757605537e-01,3.898264640313019447e-01,7.526917756438358253e-01,4.764516885872945862e-01
5.062350070205181574e-01,6.870869718692854677e-01,5.109853593475734979e-01,7.295122834492763220e-01
5.405302398392390906e-01,5.168401876352913815e-01,5.723623532515538237e-01,5.233798558316699046e-01
5.992507236003900006e-01,7.129130176618461157e-01,6.693930471880168431e-01,7.761789836583803393e-01
9.450580999931293968e-01,1.990212265696335581e-01,9.510535355293691095e-01,2.441932515923158631e-01
9.444874286357888282e-01,1.964450767392822428e-02,9.735623501906108812e-01,6.034241843751088352e-02
2.653904225342168521e-01,5.409816727825061955e-01,3.089504744662080471e-01,5.597696557569625808e-01
6.905780545913469126e-01,7.620741238319703181e-02,7.879816912491022229e-01,1.731638647681168763e-01
7.230791830547621535e-01,2.862991635670044666e-01,7.705524249884815324e-01,3.679086987603379377e-01
2.445920588596285083e-01,9.557698851266895890e-01,2.953711480235357567e-01,9.784749296885759673e-01
3.673419736001182212e-01,3.363597597190277622e-01,4.622396668877148951e-01,3.528075807543551434e-01
6.426543901631617262e-01,3.126518974664191375e-02,6.779960828083487767e-01,5.788245401407826618e-02
1.735471556714144326e-01,1.283858193593454544e-01,2.556136455352761572e-01,1.881772364814395804e-01
4.359900488475044744e-01,2.771286592542152594e-01,5.248543020661543546e-01,3.124963743116028203e-01
1.858263416005123125e-01,1.997907564927255963e-01,2.559122212994571766e-01,2.650109481723170179e-01
5.205949213024769762e-01,3.820871350951401957e-02,6.106723336037664929e-01,9.066798595763062019e-02
8.561009055920680844e-01,8.334243454686580677e-01,8.809822629669279426e-01,9.035993168881475412e-01
7.770784364816757384e-01,3.085252152187564767e-01,8.177980264604819416e-01,3.859828028020507174e-01
7.064305783488329382e-01,6.613157220503755873e-01,7.219941226733519457e-01,7.392128067575107764e-01
8.902306120551429780e-01,1.999838002366712275e-01,9.569206464604061990e-01,2.984022829487057993e-01
-5.690204580827123299e-04,7.099572816432163647e-01,1.205942961973695098e-02,7.195926011171692727e-01
8.110358247647944108e-01,1.097286002037995561e-02,8.904955583517049078e-01,6.720007732468880057e-02
5.238129960932762508e-01,8.321212629291466767e-01,6.322439086157172206e-01,8.853016549227833432e-01
7.196448402564041835e-01,2.040107708929585206e-02,7.962804608394939976e-01,7.895938684582178013e-02
8.711477912394620660e-01,3.414718377208420530e-01,9.753450941782335626e-01,3.988325693991672805e-01
3.570695717963445759e-02,5.188085115716929430e-01,5.108632345797836649e-02,6.168355208828633085e-01
1.274854933443956007e-01,6.416584863834016161e-01,1.290064637240673495e-01,7.237536002083326814e-01
6.861689817666529745e-01,6.209967160297774624e-01,7.520508027233800963e-01,7.261732591523694103e-01
3.737229460848353613e-01,4.494641265702009059e-01,4.660556425972806061e-01,5.472837928761713489e-01
2.716310718670376656e-01,8.715937354168029616e-02,3.321008888801474934e-01,1.212222217897859222e-01
2.241050896859539954e-01,5.951329052898358674e-01,2.584840311739687868e-01,6.051349019872903634e-01
2.200785320093675002e-01,5.334986336037356169e-01,2.602709629382803924e-01,5.426798121114394524e-01
4.168980600524838792e-02,3.923663576709454093e-01,1.451789133424068734e-01,4.980124283521597528e-01
6.162481151718450789e-01,1.120247980090074563e-01,6.320676977145183173e-01,1.147835634351166839e-01
1.160148614795867700e-01,1.316727769253981384e-01,1.884411181002517144e-01,1.507967590964010007e-01
8.313575326771378837e-02,8.755536242504083910e-01,9.292592350527199840e-02,9.616599061680143334e-01
6.235849303382613035e-02,4.989969983727465808e-01,8.714692674926277638e-02,5.208281736913616955e-01
7.978738575049776349e-01,5.608223207305775837e-01,8.543206004754689831e-01,6.204447207759020699e-01
5.847396584030768452e-01,-2.327802913442061916e-03,6.199314577611312327e-01,5.108386118228333550e-02
1.199335481202928738e-01,4.828589237540740209e-01,2.237718275082801189e-01,5.274583516661152105e-01
2.941125329399997268e-01,6.850912821261115893e-01,3.741375810562156401e-01,7.816422466944964453e-01
1.345876786379130996e-01,8.716135288461829278e-01,2.027409752402137277e-01,9.474926048501189912e-01
5.779194396897118224e-01,5.544020460357149682e-01,6.659220347717145216e-01,6.502967867250583067e-01
7.158154029173177113e-01,1.507117893798461949e-01,7.532789003124317206e-01,1.784971564358646123e-01
3.381330110657118082e-01,6.552073979450744323e-01,4.435823757030322723e-01,6.736603937232464867e-01
1.825496137123735485e-01,6.745248065801219273e-01,2.273582403679704211e-01,6.801111961271442130e-01
5.045470986172242434e-01,2.825214807528042549e-02,5.909178650868249782e-01,1.122691461442792693e-01
3.829499118404838809e-01,3.082428839468842607e-01,3.837332389824541501e-01,3.673379539927839055e-01
6.765234512425313262e-01,-2.516185413055645886e-03,7.150038170023584883e-01,5.503989367416854683e-02
9.650120088914467820e-01,3.476834548187918150e-01,1.001666094814692931e+00,4.275759862512117371e-01
1.847887850935373000e-01,1.052832225460528376e-01,2.492899304834274576e-01,1.741409368663638935e-01
6.003928602643991003e-02,4.544046526876143188e-01,1.304081513967091932e-01,4.609011454203560954e-01
5.898844604961721583e-01,2.333896562254710871e-01,6.716983404525465051e-01,3.105739638463443364e-01
7.522586777341644382e-01,7.370924021723769259e-01,8.563337682993761302e-01,7.717546591332794526e-01
1.309828297820576637e-01,2.059612066949273734e-01,1.441516069933829192e-01,2.208575044913051177e-01
7.751610622130442052e-02,2.154722067502974903e-01,1.466816430691737783e-01,2.431328181198149641e-01
2.918378876780755027e-01,-2.866623047278606812e-03,3.298020313400554793e-01,6.239908399285074014e-02
8.498721254189128826e-02,2.421900848970919007e-01,1.154527977060158250e-01,3.290061748388021790e-01
6.531068708541549750e-01,8.328372300068652700e-01,7.591560597064981319e-01,9.088856099778980235e-01
8.226271219481774422e-01,7.361342358378788475e-01,8.481316584863921593e-01,7.385475262237100047e-01
3.098832074198650810e-01,6.041930655539222705e-01,3.456653299969474347e-01,6.638000596792863472e-01
6.940019470925273826e-01,9.558825534772640298e-01,7.901096083795677849e-01,1.002100830786796903e+00
1.010012139337775616e-01,6.145624683380531694e-01,1.549189046246489398e-01,6.356059416409295393e-01
2.907394384713347657e-01,3.263528575439579582e-02,3.814902421175486724e-01,1.257076695882671791e-01
4.828756721141723440e-02,9.185748784581234672e-01,8.271717047583744542e-02,9.587471765098188881e-01
6.235355601518265400e-01,2.171608881497836541e-01,7.313705868471013227e-01,2.533408003138205022e-01
5.679859314327960762e-01,8.796752548592004506e-02,6.485023734093727787e-01,1.551504340024376927e-01
4.304283367883066092e-01,3.515313877373735796e-01,4.321215210303064325e-01,4.311877155121313088e-01
8.507394513716395879e-02,1.777705193981493070e-01,1.222367637692341191e-01,2.443177664955826223e-01
5.562566052226933233e-02,8.296650425466566281e-01,8.844017573114640318e-02,9.220784233607693947e-01
4.359694829718743780e-01,1.953752575538054426e-01,4.587501318975534814e-01,2.297323079786799671e-01
4.024959850572981113e-01,4.869540769492177179e-01,4.288623707033828447e-01,5.228608427541833192e-01
1.957737117658488457e-01,7.255600428626993725e-01,2.986930860934255416e-01,7.400773648459053611e-01
3.247971844202257041e-01,3.944678215499541896e-01,3.458924625172644096e-01,4.040161405967832575e-01
8.785848416500879887e-01,6.356631131080721087e-01,9.574709621151037409e-01,6.430348278536388573e-01
2.991599178789718788e-02,6.461179431029524523e-01,1.312469840626783735e-01,7.113000722155482514e-01
4.626276705195744299e-01,2.225706822273448571e-01,5.125005927529628913e-01,2.451491795199851886e-01
2.671974125967428448e-01,3.267702550285756513e-01,3.191733099095406812e-01,4.082063303941598220e-01
4.955621171106287526e-01,7.846755359455671874e-02,5.371464054550809664e-01,9.618510081810040246e-02
9.339555099423452189e-02,4.965274154212997448e-01,1.294447443781115425e-01,5.765621123237880674e-01
4.707801342522464627e-01,5.811073070003865970e-01,5.408074906557952533e-01,6.070661271467184816e-01
4.644607937416790344e-01,3.781876534375457344e-01,5.584609357293431886e-01,4.055320973202182766e-01
8.864962201103410155e-01,9.576762650869119486e-01,9.137734332430942352e-01,9.894117055675522021e-01
2.914064405655938383e-01,9.421769189521699284e-01,3.412752987874888566e-01,9.534077171688134511e-01
-1.578548894202051744e-03,2.715047232020440515e-01,3.325952677824303705e-02,3.520784840556227535e-01
3.748492112396153986e-02,4.714420443411597716e-01,6.954222524323704080e-02,5.482853117824797451e-01
5.957151906428372889e-01,7.293523462618939357e-02,6.748183071827409396e-01,1.731331351618065340e-01
5.533120991529584254e-01,2.951207773050974481e-01,5.814164676703296175e-01,3.331539913215283422e-01
2.581971616827229421e-01,8.804113888988472914e-01,3.244211514811273234e-01,9.288889982003393220e-01
3.580069990359082688e-01,3.712626022919008895e-01,3.993752438146530581e-01,4.462594395175117912e-01
5.671102573841381167e-01,3.964334282041473423e-01,6.123079139460844145e-01,4.445885073826467138e-01
6.144344343120797802e-01,1.768104679604979024e-01,6.362929416104987634e-01,2.736567896921786591e-01
4.387875060206268829e-01,5.818984775554715272e-01,4.637897889505111504e-01,5.953678732166779453e-01
8.667593272307090313e-01,6.691489729061268488e-01,9.548602475994376615e-01,7.528921532039365427e-01
1.393209254986455259e-01,7.982074296182437578e-01,2.088590338869721619e-01,9.013710901895863881e-01
2.518513229237228646e-01,1.898332477739460636e-02,3.006128399210890589e-01,7.199982916359970453e-02
3.628992341797607213e-01,6.124843033497462397e-01,4.716724872897962162e-01,6.673886225671001871e-01
5.758640557540553040e-01,1.748030241884084290e-01,5.895052734823094109e-01,2.097790954373862649e-01
4.516833366368299685e-01,4.141976971468319668e-01,5.527978525828629586e-01,5.065919820692934561e-01
4.079554984485827540e-01,3.287802075739901936e-02,4.101657812812735115e-01,1.053247440543600144e-01
3.278177986016269085e-01,8.216175601624516878e-01,4.201628164919599118e-01,8.448511408753619500e-01
9.065202768284845725e-01,6.867971214208071773e-01,9.127305804679406442e-01,7.119537394003428998e-01
1.657133543475463600e-01,2.274722891527219959e-01,2.113498552024289379e-01,2.286814719778961225e-01
4.766268312161579118e-02,2.221167345211957633e-01,1.263834257048101206e-01,3.236805313266674644e-01
-5.023626136132254560e-04,6.995212566240343044e-01,3.714649978653668250e-02,7.115262832211164401e-01
4.542039681776596782e-01,9.817159316704515692e-01,5.238618305490284621e-01,9.959723787890999436e-01
3.083555612836950677e-01,9.441707712697111621e-01,3.279347126197572071e-01,9.507659646971602374e-01
7.465402228271597052e-01,7.881856374832415524e-01,8.430188442427325457e-01,8.215767728634094658e-01
3.890664124098114907e-01,3.016446604642678553e-01,4.286261698896021710e-01,4.106484878641963876e-01
2.043646016689962541e-01,1.093210337121215403e-01,2.637085612001803248e-01,1.956463325603111647e-01
6.176738075213306089e-01,9.472263662961486475e-01,6.487524871853100894e-01,1.002513030176373832e+00
