4.158143737534223949e-01,2.289952722702359444e-01,4.294519420408113852e-01,2.908054100773943551e-01,4.033736998119405448e-01,2.166605851127080817e-01,4.411550844179134012e-01,3.031059997013901830e-01
3.702440234654112428e-01,4.728239262092222978e-02,4.417758149052209982e-01,4.734736101442159339e-02,3.624622722257918039e-01,3.870961733765285184e-02,4.510809905714542323e-01,5.609245911511369365e-02
4.420863246290425708e-01,2.133343063363917769e-01,5.311379995773727325e-01,2.499272980825678614e-01,4.323011483334546767e-01,2.042379197674987490e-01,5.397152301206480374e-01,2.597639261784999154e-01
3.407033046217674555e-01,3.402912826112295397e-01,3.974721683941570549e-01,3.612089533668198515e-01,3.307556577339264003e-01,3.306990391398458295e-01,4.072258904737230401e-01,3.702928077219329039e-01
7.888704434021250878e-01,3.016119798734304136e-01,8.498396357895803277e-01,3.447039667970633881e-01,7.725536431971912199e-01,2.856350444841401770e-01,8.659112411307140489e-01,3.596636285944883604e-01
3.118065917382843444e-01,6.861353377684530352e-01,3.131174497603773088e-01,7.737300110260822983e-01,2.927287082476327518e-01,6.676652598601362509e-01,3.312693041877705635e-01,7.925935222395331659e-01
3.205149955986540400e-01,7.419585634072793923e-01,3.311421500186484401e-01,8.323068248837360850e-01,3.055401982941813310e-01,7.264432855199043360e-01,3.459788747862996838e-01,8.480332900321664313e-01
6.373878996002465547e-01,6.115648060351657200e-01,7.266615841842525292e-01,6.222946730941324445e-01,6.299577304982467707e-01,6.018589319118202718e-01,7.325635870226939739e-01,6.317268010755368035e-01
7.895420602190668102e-01,6.193912298316907039e-01,7.987752817672967298e-01,6.340351571973131817e-01,7.712328645772413838e-01,6.019999081545219788e-01,8.165311574575861986e-01,6.520089743199628529e-01
4.675550349349517076e-01,8.857913230153613426e-02,5.044324721344973783e-01,1.668411337970187591e-01,4.588776717412865191e-01,7.978789492035653907e-02,5.142435259719921881e-01,1.758864831523921646e-01
8.462770524727403210e-01,6.160735791931308825e-01,8.998760994673413727e-01,6.638288349246953546e-01,8.289379703764642171e-01,5.988390426319842863e-01,9.164158788939008593e-01,6.799483433797972598e-01
4.448051814669411463e-01,1.872012852840338262e-02,4.935586523460263608e-01,2.357685389502786957e-02,4.360400304698593965e-01,1.066161739817259382e-02,5.035247216993524733e-01,3.304668318424656970e-02
2.546830013650647900e-02,4.009744342586855081e-01,8.576817278872651829e-02,4.419036196003710004e-01,2.266419235692198469e-02,3.940294644427623783e-01,8.949633913344672009e-02,4.514842414068136467e-01
7.509645158682937138e-01,7.136405153143036140e-01,8.050323796168372681e-01,7.876904825508840302e-01,7.340567088774053728e-01,6.965994679631124509e-01,8.211065611341874515e-01,8.050512813869594719e-01
8.192276440883711208e-01,6.205099305411333754e-02,8.595627809594130753e-01,1.052640292609694772e-01,8.043738639856521377e-01,4.801474574110053267e-02,8.743024247490298606e-01,1.199394406654015477e-01
2.721348942966056797e-02,9.680319697108520360e-01,1.228142645896531382e-01,1.000000000000000000e+00,1.826156362238884334e-02,9.588348468652840850e-01,1.312782820117098237e-01,1.000000000000000000e+00
3.850748430661067867e-01,3.119583350312221115e-01,4.580589542400363423e-01,3.448525630881422166e-01,3.756239614476461486e-01,3.024367309870091280e-01,4.672290039384390803e-01,3.527274021390827130e-01
4.535605788270080652e-01,2.269362633297418164e-01,5.019074517508653743e-01,2.637830535060384785e-01,4.356446695053468043e-01,2.082608087065346836e-01,5.206030652310865703e-01,2.827319009840026376e-01
6.453973363230786076e-01,3.454575544862451553e-01,6.731318896595487322e-01,3.512687369699484252e-01,6.348663426440317448e-01,3.360020750064954265e-01,6.829451679679107157e-01,3.617817059769428134e-01
8.804198869998209886e-01,1.830294203895114491e-01,9.154195736965878849e-01,2.047850590570302609e-01,8.683456180382251866e-01,1.700119472847843594e-01,9.279129655275548672e-01,2.184299218885770999e-01
1.555121483853904307e-01,8.648956820745784535e-01,2.365230879898677363e-01,8.954638083267182358e-01,1.469673746495455402e-01,8.574250836106391827e-01,2.450339207305110567e-01,9.052923814611589792e-01
2.227265128034472061e-02,6.657160865173145092e-01,5.974266942354774373e-02,7.119644512004894565e-01,1.262695694292595081e-02,6.563449341613568633e-01,6.834880264265388861e-02,7.212215982280758553e-01
7.704819849879301907e-01,7.489717851319579456e-01,7.935844162142572378e-01,7.668871244163161238e-01,7.622087538082534808e-01,7.395837736572559162e-01,8.035406201372986557e-01,7.768415547488001227e-01
5.767707988574419797e-01,1.000000000000000048e-04,6.725469076496370935e-01,6.582921678259068266e-02,5.633403156982216275e-01,1.000000000000000048e-04,6.880719394473127082e-01,8.095015548555627161e-02
2.608424800217041262e-01,7.371364430809539126e-02,2.788582783516734276e-01,8.347428101523977906e-02,2.530735774351997591e-01,6.992056506626549706e-02,2.865873447075001357e-01,8.751063019909068041e-02
5.104797878142643963e-01,3.630383395682515446e-01,5.865812269095940223e-01,3.865292481989585083e-01,5.025102518359796377e-01,3.546828413444978456e-01,5.942778468742136999e-01,3.963792858213277537e-01
9.121105826354211077e-01,6.699225628767995211e-01,9.516954346644047602e-01,6.816791651555483833e-01,8.940393289527112097e-01,6.522061781058614560e-01,9.698554032030740624e-01,6.986042150732407752e-01
5.605270353531697225e-01,1.895063697586615581e-01,6.348551881659286744e-01,2.207736865535504800e-01,5.527701235457009865e-01,1.803165403638257169e-01,6.447681271144889426e-01,2.282391557312933306e-01
7.959560757906083417e-01,1.479395365732838197e-01,8.478520500130066750e-01,1.691916947661135651e-01,7.830284637760406286e-01,1.352239969089517879e-01,8.615000015739396888e-01,1.829631721655730070e-01
9.269226226488007647e-01,8.322935832569248182e-01,9.555860506021174317e-01,8.968128958028271924e-01,9.082223325676810344e-01,8.140165798484610971e-01,9.733540655156901478e-01,9.141270055091352820e-01
9.242183130042451733e-01,4.101874866312972823e-01,9.761134015837630296e-01,4.260290468503649119e-01,9.102016628184195213e-01,3.945745400092027233e-01,9.915699561728503753e-01,4.416729087357799677e-01
3.725038131000554809e-02,3.051306686472688434e-01,1.132799977900310617e-01,3.716785371562792983e-01,2.747177616179718312e-02,3.008789191829512877e-01,1.222056111550975793e-01,3.811950669068003283e-01
9.264413478756249321e-01,5.842612434744469674e-01,1.000000000000000000e+00,6.291518712670963742e-01,9.083485152992668565e-01,5.659534755664521466e-01,1.000000000000000000e+00,6.452023507912785227e-01
4.428113286696365725e-01,1.486343631575425817e-01,4.480786420888107635e-01,1.653820057350084693e-01,4.344491965612127249e-01,1.412735636578555387e-01,4.573339839819156039e-01,1.716876572455755534e-01
3.034542952358905143e-01,5.486375294348563303e-01,3.764826987034425310e-01,6.394187999274294487e-01,2.873493285889201498e-01,5.314597475354179146e-01,3.924638269669276647e-01,6.569005935459063528e-01
7.835086333107624812e-01,1.242554244094919297e-01,8.538025301992639982e-01,1.785278119278038422e-01,7.685915771633335947e-01,1.105799925118139959e-01,8.686998019641570812e-01,1.933791724028815495e-01
3.764014518307980395e-01,9.502567104892561956e-02,4.317723661622182574e-01,1.611865049767535196e-01,3.664308129741460918e-01,8.577256267371896614e-02,4.408966924978457991e-01,1.710789489234302574e-01
6.878157841032417341e-01,1.379910362912784849e-01,7.581895322217298006e-01,1.932608998443851867e-01,6.740416394917090326e-01,1.240559790995035688e-01,7.721159137081538004e-01,2.064626222909811126e-01
1.857291525642385255e-01,4.617461827544347419e-01,2.523915498932357004e-01,4.729061587894349272e-01,1.776709693887557062e-01,4.531057374548566052e-01,2.623741058932530512e-01,4.820229372103671528e-01
3.700388681431832638e-01,6.037941678052591854e-01,4.266189605407116336e-01,6.931922777059906782e-01,3.598675332392609061e-01,5.932677194435800327e-01,4.366839511468817991e-01,7.038437053352123440e-01
9.341625132928573771e-01,2.761312818204249980e-02,9.353806387072169937e-01,5.388343797045283545e-02,9.204744556905299913e-01,1.314245984745000990e-02,9.497031331957930256e-01,6.843998401190612424e-02
5.406534991152446568e-02,9.656607120097142338e-02,9.562879271399357672e-02,1.544890872395550119e-01,5.242852646705042224e-02,9.563125007962032520e-02,9.936579566999116653e-02,1.603701902882421204e-01
4.381722229432433169e-02,6.074746315647470141e-01,1.320367820228823819e-01,6.797265103310015100e-01,3.386208542254452031e-02,5.979894100499353327e-01,1.413292111704427534e-01,6.892175007428720246e-01
2.274160674972094121e-01,6.269427712365326366e-01,2.394725024610436515e-01,6.810774294543106011e-01,2.188593707523613929e-01,6.196567310202922840e-01,2.487379577301502553e-01,6.873832785112677923e-01
7.841978596461605111e-01,1.000000000000000048e-04,8.780513816304813535e-01,2.408026164383695461e-02,7.702857497586890201e-01,1.000000000000000048e-04,8.916330955224512911e-01,3.726223327840570004e-02
8.842012646284806987e-01,8.240718544116641953e-01,8.999704606560844367e-01,8.717434494367104492e-01,8.652345230684616029e-01,8.053369296789354426e-01,9.191289634992921842e-01,8.904732352328357248e-01
5.790840147354849865e-01,1.000000000000000048e-04,6.734392444533402466e-01,7.602820929881226597e-02,5.679013782984130287e-01,1.000000000000000048e-04,6.841584654866731396e-01,8.478354796800169346e-02
7.970945422931249302e-01,1.145732642933921380e-01,8.160455328069931014e-01,1.349847253491424370e-01,7.830797760625304305e-01,1.009605656733771478e-01,8.293159175479043466e-01,1.489943322813509774e-01
2.521729779733498100e-01,6.439730259576069704e-01,3.211873565487781690e-01,7.427833998105788371e-01,2.446023923567074987e-01,6.350043224866843694e-01,3.277578052281164278e-01,7.526790733753083718e-01
8.620877156001784947e-01,8.851331689133389302e-01,9.502073551455275657e-01,9.668205654009726091e-01,8.432042155723598054e-01,8.664341499386507550e-01,9.692836622349441100e-01,9.844853178099494118e-01
2.679750085906832946e-01,7.825811295345604934e-01,3.562423520564124146e-01,7.850937332340087726e-01,2.543402725583730484e-01,7.688649487796884729e-01,3.683891690741960545e-01,7.972015185162659723e-01
3.350241028870799553e-01,6.566596878274510996e-01,4.077094203558822016e-01,6.817126501996195742e-01,3.256905850698069704e-01,6.460752962820993650e-01,4.173613168279702301e-01,6.925336536022639322e-01
3.808383835539548394e-03,7.233506456704162924e-01,7.710298370082453723e-02,8.174882779646061026e-01,5.000000000000000409e-06,7.147477184674119188e-01,8.667365648116963361e-02,8.255337100511355164e-01
8.018024324135358816e-01,5.664871226796067694e-01,8.800639185767992201e-01,5.822389907361668060e-01,7.843677524034243786e-01,5.484972164405964579e-01,8.979133593886086118e-01,6.004511960028469097e-01
5.157964278977670292e-01,7.011913636944659967e-01,6.000215090019748176e-01,7.076679296878610748e-01,5.054366663277971572e-01,6.922139354145366852e-01,6.105729650379116968e-01,7.177040764035538256e-01
8.269978435012396989e-02,9.238139686989722821e-02,1.572310516466329244e-01,1.491587662169585882e-01,7.284703663560014586e-02,8.526722694885985332e-02,1.655097530178398779e-01,1.558142808200396745e-01
4.911923980163704906e-01,2.774131097693795511e-01,5.594070522429637204e-01,3.728274269790324280e-01,4.816867402925046338e-01,2.685920221981331624e-01,5.689545667544608776e-01,3.825943976845830874e-01
4.056073014391181619e-01,4.753768446949874216e-01,4.397843377248074059e-01,5.647425837432404894e-01,3.941879142758162313e-01,4.639711964087817053e-01,4.519213630040037066e-01,5.761742330405544843e-01
9.751881783235326617e-01,8.778941025496804773e-01,1.000000000000000000e+00,9.033248989542387308e-01,9.565614684799195189e-01,8.602075942899954919e-01,1.000000000000000000e+00,9.213678530459050720e-01
3.340999941939356566e-01,1.000000000000000048e-04,3.471840278608054331e-01,4.394324523591624371e-02,3.257074057669671618e-01,1.000000000000000048e-04,3.551489482946233456e-01,5.352512776115150861e-02
9.589391018270589095e-02,8.413242358182709824e-01,1.694614679645977118e-01,8.502344066988877236e-01,8.631245641103571509e-02,8.317485751404976035e-01,1.773977036384137285e-01,8.598520024514333393e-01
1.405958796253733468e-02,8.080165461023696150e-01,1.114191417542425566e-01,8.859499079436069513e-01,4.350825229034314956e-03,7.984107833005920085e-01,1.204520971396136758e-01,8.938556510222113172e-01
1.672223641156568852e-01,1.493630433957623127e-01,2.339838462388789675e-01,2.425544368577665366e-01,1.630107908020105301e-01,1.412156333280527309e-01,2.367915654419894544e-01,2.456725942615894942e-01
4.769906707475853325e-01,4.698904616303084536e-01,5.315989935386302712e-01,5.201141544933981509e-01,4.605834162004851517e-01,4.535156077646747552e-01,5.475241162141006868e-01,5.359552107989294933e-01
9.196063755381587157e-01,8.439526394096262818e-01,9.797377181530726453e-01,8.936510375562994879e-01,9.015442405778326673e-01,8.252266589821359855e-01,9.988236859042974869e-01,9.109910735865831555e-01
1.111136125044573236e-01,6.152182324968590299e-01,1.440397632905140446e-01,6.153169793456754189e-01,1.033016489414244343e-01,6.072799067357286251e-01,1.524540734989888457e-01,6.248564108799004035e-01
3.245451302494573725e-02,8.840556588463003296e-01,1.245483977930570280e-01,9.082951368444746043e-01,2.281671831337524561e-02,8.758475715424570707e-01,1.326381544079840991e-01,9.174029925326745438e-01
1.439248447361677341e-01,6.877956420375149760e-01,1.931853486024840139e-01,6.959895205230436366e-01,1.360486627500361867e-01,6.782305145814467862e-01,2.012493933405681279e-01,7.058031871038971117e-01
9.453114123224901633e-01,8.859882406470133143e-01,1.000000000000000000e+00,9.072094168222127886e-01,9.264367182413326685e-01,8.697862364896631338e-01,1.000000000000000000e+00,9.268510381199576154e-01
1.862692760239901268e-01,3.951180707663561331e-01,2.031954906470388733e-01,4.882612674471436542e-01,1.779323576674055607e-01,3.857423509210045620e-01,2.085024219729791628e-01,4.959016916215193138e-01
5.169090375800377002e-01,2.780163026476666910e-01,6.094236845567891914e-01,3.330341128135648199e-01,5.077455036747567929e-01,2.685159066731198640e-01,6.186421187263058119e-01,3.427868594209529385e-01
4.247268863310159071e-01,8.547469304916929245e-01,5.144833264726231814e-01,9.310418412081926665e-01,4.122376076655342447e-01,8.429356379541621536e-01,5.262076557049375491e-01,9.431172187063835421e-01
2.153665679274359701e-01,6.381476917461849085e-01,2.513443261977015286e-01,6.753304264565769266e-01,2.064519931773960981e-01,6.287810737737028477e-01,2.611693656014845155e-01,6.851759192516116981e-01
2.749916093121525587e-02,7.678454367470212150e-01,9.947525670149418020e-02,7.995401519001598123e-01,2.002109215557652463e-02,7.585198176597106601e-01,1.091051714322330141e-01,8.081444434429464474e-01
3.872959463138241909e-01,5.926600999536645320e-01,4.440037889677192484e-01,6.729044264052223001e-01,3.757114366428425112e-01,5.830919145531056058e-01,4.555202717105755195e-01,6.840091021864923571e-01
3.798806454059234228e-01,3.411367239035165144e-01,4.000829866438983529e-01,4.211806760616702561e-01,3.700754407982873584e-01,3.326884511481030815e-01,4.085766920306769800e-01,4.307233231362769255e-01
5.525897016429348607e-01,7.477110476532492500e-01,5.903383183833669223e-01,7.966002308911868113e-01,5.343638850450239675e-01,7.298238200573299306e-01,6.076892043059446413e-01,8.143659827877509638e-01
1.522720916977566008e-01,7.550094131683270371e-01,1.965552967470883539e-01,7.919453213976281880e-01,1.439476411193593985e-01,7.451660664634376374e-01,2.065462460907067366e-01,8.008787153503018619e-01
2.996115935504403693e-02,5.069413569128868730e-02,6.297317124032381086e-02,1.150553849423689989e-01,2.683427274788262665e-02,4.644449766037098137e-02,7.044124329642256765e-02,1.156794808873955194e-01
6.781381081860863302e-01,6.036861544779765776e-01,7.676126485223455642e-01,6.283100557629602845e-01,6.602382237342536708e-01,5.854851040295727671e-01,7.853159402757009522e-01,6.466150846684012299e-01
8.808530669340584041e-01,1.834840912003650737e-01,9.414381578108860227e-01,2.408483659601710902e-01,8.678053190682951668e-01,1.708810116508834298e-01,9.552917040123122261e-01,2.545713318754055932e-01
1.958592948485678442e-01,9.712843930778731760e-01,2.951109866591837827e-01,1.000000000000000000e+00,1.873744107668134096e-01,9.622048177526265622e-01,3.024229839206148407e-01,1.000000000000000000e+00
9.469830180138153475e-01,1.524953685258548797e-01,1.000000000000000000e+00,2.094094585903090722e-01,9.328437168877570240e-01,1.387455265701629248e-01,1.000000000000000000e+00,2.235015357803115943e-01
5.834906034391361684e-01,6.835993946867845450e-01,6.552889949484543841e-01,6.958792718905715269e-01,5.733056459624059631e-01,6.730181870304904335e-01,6.660838880216509716e-01,7.063996707701954980e-01
6.292215369768502931e-02,7.333394406332347515e-01,1.356073690918714325e-01,8.265567477415001196e-01,5.318046441471113023e-02,7.233669851694002340e-01,1.450001924937099618e-01,8.362531698919095646e-01
3.691806615435938022e-01,4.838766687996765570e-01,4.535759603219675085e-01,5.250563084110286827e-01,3.534418140941091857e-01,4.680054804260199708e-01,4.693005589873235350e-01,5.412960695471771277e-01
1.749496743671619670e-01,4.602651158786729702e-01,2.154156183016695536e-01,5.012493751432500755e-01,1.650053690148671759e-01,4.507927934235075318e-01,2.249591203514615667e-01,5.098037710645436649e-01
5.174262928628426961e-01,4.086513113151697407e-01,6.120113179775200640e-01,4.619193673424830116e-01,5.075013003192574423e-01,3.987071404174087341e-01,6.203772314235215246e-01,4.711150854976004498e-01
2.922938619211638556e-01,2.238042438861259642e-02,3.831897598769913871e-01,7.774486858115665922e-02,2.842669753524391107e-01,1.359339315550351507e-02,3.928091528463697468e-01,8.623572786337212193e-02
1.145988038767394024e-01,6.276733806389958037e-01,1.545848479605413106e-01,7.244158428781483083e-01,1.054489871026084297e-01,6.182496602719050882e-01,1.633395367456970393e-01,7.304778264535710663e-01
7.793442975109645676e-01,8.986547386668531923e-01,8.395213318181851125e-01,9.894481035842250805e-01,7.605949473789521686e-01,8.810465177658083347e-01,8.559814990828835679e-01,1.000000000000000000e+00
1.432992656805395504e-01,9.405023350625074663e-01,1.531482129463707376e-01,1.000000000000000000e+00,1.344836679119720546e-01,9.317052111109643819e-01,1.586311492308100368e-01,1.000000000000000000e+00
2.777773529448870349e-01,7.666241111008406661e-02,3.190461148066985886e-01,1.626867253920157019e-01,2.701936467028688837e-01,6.767399815446967226e-02,3.224604115151620265e-01,1.672848952949193835e-01
5.423442107757071584e-01,2.278973711904739852e-01,6.080551094925235045e-01,2.980356697446874259e-01,5.326711370745618179e-01,2.214593206709292994e-01,6.177818554818990116e-01,3.073083941800487939e-01
5.061859411261539904e-02,3.423201963268613923e-01,1.362191506175003120e-01,3.753323016968752590e-01,4.398498340772182685e-02,3.324859500095069809e-01,1.450029325823728732e-01,3.830184137768515296e-01
8.374018600636506937e-01,8.784105316335500957e-01,9.219382915676578305e-01,9.114784197586124348e-01,8.185039116866971165e-01,8.602838340375661419e-01,9.400364792060335040e-01,9.306187676188201197e-01
1.626849731218455164e-01,5.563194968382043637e-01,1.841160285205629410e-01,6.114468339352084891e-01,1.535569115984447008e-01,5.473884794801848752e-01,1.939496010203566323e-01,6.211308351751989587e-01
1.243394049494163656e-01,8.804413733134613951e-01,1.978516281172424396e-01,9.743445999673109315e-01,1.173985749203280970e-01,8.707909704404978024e-01,2.065987751142367157e-01,9.827686153615371456e-01
7.117633794128271907e-01,7.172194063837221689e-01,7.167856293232646170e-01,7.499212218921412765e-01,6.946576389195674439e-01,6.999672377375861787e-01,7.338202750398906682e-01,7.644274908801057533e-01
6.013218909527809908e-01,3.716589891631878473e-01,6.843503932617208685e-01,4.571307324802588723e-01,5.872763894791389605e-01,3.583344905274639669e-01,6.970712468590942734e-01,4.716785660026617810e-01
5.797015608206032011e-01,2.041202009077068835e-01,6.056890034878500417e-01,2.944052489195516098e-01,5.598042233992889249e-01,1.841579893560509051e-01,6.234232140524307297e-01,3.142949892863374783e-01
9.326344285910147525e-01,2.711660028631285302e-01,9.931471676065832810e-01,3.112193221988164837e-01,9.164278024997191130e-01,2.552009605391311053e-01,1.000000000000000000e+00,3.258118284578703228e-01
8.134338948652531931e-01,9.100746665188986784e-01,9.040016988990557945e-01,9.179483763391997897e-01,7.936272398231210001e-01,8.920271672376562933e-01,9.238911709778631076e-01,9.376753617512253447e-01
5.047587114511064010e-01,5.156430259324410459e-01,5.278364241611490648e-01,5.764581494884348789e-01,4.963736199404445992e-01,5.050897315967645129e-01,5.385624893621363540e-01,5.839102722975402227e-01
8.033591959417660244e-02,6.199388176429401071e-02,1.401123195090486218e-01,7.622185746918193339e-02,7.063554230215431107e-02,5.263276399236077596e-02,1.431292991805307169e-01,8.427977540294380454e-02
1.852975761759868278e-01,3.732366443034177972e-01,2.838392478917061701e-01,4.278324050744640727e-01,1.814226265065152222e-01,3.704624772218883533e-01,2.930553241373137219e-01,4.354846182545435984e-01
6.088291021054212937e-01,2.646810185963188178e-01,6.516992875078772007e-01,3.223956980402390982e-01,5.999143267187982964e-01,2.562864315510358093e-01,6.616557658800268360e-01,3.303176778085768484e-01
1.158977010076536335e-01,3.943839705761137404e-01,1.863416064391832938e-01,4.700359246370930943e-01,1.069438520884779947e-01,3.905171942224595627e-01,1.951836839120898726e-01,4.799621919189749897e-01
3.398931064807298591e-02,7.482089898480925871e-01,8.037692065876861358e-02,7.709889873177817599e-01,2.420927642983168940e-02,7.386009753372564379e-01,9.013140907153241455e-02,7.805134544339670244e-01
6.222710302741815136e-01,9.568895034744897554e-01,7.197165634776443444e-01,1.000000000000000000e+00,6.121916243799174762e-01,9.485967819077338881e-01,7.303796639736692686e-01,1.000000000000000000e+00
2.235257913350848780e-01,6.836998198613678523e-01,2.426884488634155346e-01,7.825991518921490142e-01,2.038401042100988214e-01,6.644911681442502438e-01,2.615342766679907838e-01,8.009033641369698309e-01
2.979956706724377069e-01,3.585421010021479227e-02,3.152620796961414507e-01,3.590636772753399292e-02,2.929951165724087869e-01,3.022622520086431022e-02,3.245851893328919879e-01,4.497950382311453194e-02
1.049476747878168303e-01,1.850865197323250666e-01,1.968993792219812800e-01,2.030022618186750338e-01,9.743172045707447493e-02,1.764816690934607468e-01,2.031097056749542884e-01,2.092095943588481999e-01
1.234388718353259112e-01,4.958605929299399473e-01,2.194818442266814329e-01,5.732387285390635467e-01,1.148219670629356676e-01,4.861348930191243256e-01,2.270740350361576676e-01,5.829972767888139673e-01
8.245481211838219249e-01,1.474917152752611704e-01,9.104284479337101388e-01,1.577134318511250188e-01,8.096002278117708784e-01,1.326205604733167454e-01,9.249762935867957836e-01,1.715849068553970125e-01
6.728700997545861151e-01,2.943347526789356627e-01,7.357577095237345377e-01,3.926555455264341687e-01,6.575127401631111201e-01,2.800649116735066668e-01,7.515780408959082948e-01,4.082978301871426630e-01
7.172749638262344574e-01,8.854189295224048628e-01,7.951153578989406112e-01,9.474110053432596157e-01,6.984753039422579857e-01,8.666503846191809801e-01,8.117008701042944807e-01,9.663262692251224362e-01
1.021758163921505924e-01,9.533019330096543786e-01,1.485988295576456952e-01,1.000000000000000000e+00,9.292461446166444539e-02,9.435140222962905554e-01,1.576124045124883966e-01,1.000000000000000000e+00
4.853030941550644517e-01,1.898817140590056962e-01,5.585236980858967470e-01,2.472422870426225494e-01,4.768065395020694153e-01,1.800023123725787433e-01,5.669776218501829668e-01,2.567443738748286797e-01
2.340275840345439062e-01,1.705818646274041839e-02,2.660593011276375375e-01,4.960014653593025624e-02,2.245990444764406901e-01,7.906327141062933356e-03,2.747831954231249041e-01,5.880308139611197665e-02
1.906957691407354383e-01,4.725153833573683126e-01,2.655509432357543997e-01,5.721617481442080599e-01,1.763873555756414746e-01,4.575765854103741592e-01,2.795372914375234275e-01,5.864132931460329656e-01
9.603346393405218784e-01,3.525666341635317891e-01,1.000000000000000000e+00,3.620658407527936884e-01,9.438244115187949257e-01,3.361052077858886489e-01,1.000000000000000000e+00,3.766646410019230951e-01
2.090598672642156874e-01,9.317134699942841713e-02,2.471862696729546227e-01,1.632384702102330498e-01,2.004226122601612259e-01,8.708084371717489391e-02,2.538102177991567454e-01,1.664461312785427416e-01
7.831916193343041455e-02,4.955914063409517234e-01,8.273446986329330288e-02,5.293797159767695826e-01,7.689918489760594333e-02,4.931630207908450081e-01,9.249330640350104937e-02,5.323333871541527929e-01
7.597621487794345985e-01,5.465967047089613784e-01,7.818407083842860983e-01,6.434268266607368059e-01,7.433160049163823890e-01,5.291983930309788198e-01,7.993287962905495370e-01,6.607201281900477730e-01
2.547730383744026827e-01,5.993830059202895910e-01,2.857187344497458259e-01,6.891561284828829903e-01,2.453720924158184769e-01,5.932115571080537331e-01,2.954770089584731196e-01,6.961457973903842911e-01
1.878855988558378598e-01,8.251750519287160968e-01,2.615393744791256747e-01,9.065647386892956572e-01,1.797811105099501316e-01,8.169087891628878939e-01,2.701886159386516773e-01,9.143996764555728518e-01
6.164494844834829124e-01,8.514753329758195655e-01,6.947865284984227063e-01,9.274345251678960400e-01,6.099056680297423316e-01,8.436246598015672005e-01,7.023557903338427666e-01,9.363761911949873840e-01
1.017043198477450144e-01,6.176360176407484637e-02,1.385189262131479859e-01,7.567705529980976731e-02,9.274031940598526091e-02,5.348431219266028963e-02,1.464483629839138934e-01,8.201712706638822348e-02
5.095003608292176800e-01,7.321946631464529287e-02,5.426639265478725438e-01,1.319730121080935903e-01,5.003006733137006501e-01,6.421999040353226773e-02,5.518846990102719285e-01,1.411003138885016384e-01
1.279581376474617227e-01,4.201460459220087706e-01,1.792445324685945085e-01,4.475317451990428741e-01,1.209498692166303402e-01,4.121083657157749158e-01,1.878712467603051439e-01,4.558370327190390259e-01
3.957846667420575892e-01,5.405196558655709360e-01,4.045979100052249922e-01,5.457324856621121878e-01,3.843465373258071471e-01,5.292676233107922457e-01,4.161198834625928211e-01,5.571116256911908815e-01
2.245714649855130585e-01,7.185343197693705442e-01,2.942158102964218536e-01,7.535549362596747347e-01,2.138113286906062893e-01,7.093673994855970166e-01,3.047723212094798906e-01,7.636183198262805893e-01
5.980513506780066324e-01,6.854851303073550284e-01,6.310899623225639798e-01,7.357820510821254656e-01,5.879918927021082764e-01,6.746648559638762643e-01,6.414983054513855310e-01,7.461907665346665386e-01
